time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2026-07-25T04:23:53.000Z,12.198746666666667,75.44888999999999,7.200000000000003,3.3,232.37,10.695928,17,gps,0.86,0.81,1.18,-89.3,,,,70,,1784953433000,2026-07-25T09:53:53.000+05:30,28929.703299384808,1784949352118,Default Profile,false
2026-07-25T04:23:58.000Z,12.198498333333335,75.44846333333334,6.1000000000000085,3.0,237.65,8.854252,14,gps,0.97,1.79,2.03,-89.3,,,,70,,1784953438000,2026-07-25T09:53:58.000+05:30,28983.674197221353,1784949352118,Default Profile,false
2026-07-25T04:24:04.000Z,12.198281666666666,75.44809666666667,6.900000000000006,2.9,242.38,5.8451858,18,gps,0.69,0.82,1.07,-89.3,,,,70,,1784953444000,2026-07-25T09:54:04.000+05:30,29030.241698782796,1784949352118,Default Profile,false
2026-07-25T04:24:09.000Z,12.198281666666666,75.44808833333333,9.799999999999997,2.9,248.82,0.0,14,gps,0.83,0.86,1.20,-89.3,,,,70,,1784953449000,2026-07-25T09:54:09.000+05:30,29031.14740206146,1784949352118,Default Profile,false
2026-07-25T04:24:15.000Z,12.198283333333332,75.44808166666667,9.799999999999997,2.9,248.82,0.0,20,gps,0.71,0.79,1.06,-89.3,,,,70,,1784953455000,2026-07-25T09:54:15.000+05:30,29031.895289954253,1784949352118,Default Profile,false
2026-07-25T04:24:20.000Z,12.198283333333332,75.44808166666667,9.799999999999997,2.8,248.82,0.0,26,gps,0.59,0.72,0.93,-89.3,,,,70,,1784953460000,2026-07-25T09:54:20.000+05:30,29031.895289954253,1784949352118,Default Profile,false
2026-07-25T04:24:26.000Z,12.198223333333333,75.44782333333333,18.299999999999997,2.5,263.67,6.732052,27,gps,0.58,1.08,1.23,-89.3,,,,70,,1784953466000,2026-07-25T09:54:26.000+05:30,29060.753884507114,1784949352118,Default Profile,false
2026-07-25T04:24:31.000Z,12.198213333333335,75.44745833333333,18.299999999999997,2.4,278.23,9.202204,30,gps,0.53,0.73,0.91,-89.3,,,,70,,1784953471000,2026-07-25T09:54:31.000+05:30,29100.43927852786,1784949352118,Default Profile,false
2026-07-25T04:24:36.000Z,12.19836,75.44699999999999,16.900000000000006,2.8,289.84,10.707767,24,gps,0.63,1.04,1.21,-89.3,,,,70,,1784953476000,2026-07-25T09:54:36.000+05:30,29152.854664940307,1784949352118,Default Profile,false
2026-07-25T04:24:42.000Z,12.198528333333336,75.44650333333334,16.200000000000003,3.3,299.81,10.613572,18,gps,0.72,0.83,1.10,-89.3,,,,70,,1784953482000,2026-07-25T09:54:42.000+05:30,29209.987704414674,1784949352118,Default Profile,false
2026-07-25T04:24:48.000Z,12.199078333333334,75.44608333333333,21.0,3.3,314.79,11.110794,16,gps,0.74,1.43,1.61,-89.3,,,,70,,1784953488000,2026-07-25T09:54:48.000+05:30,29286.302089322377,1784949352118,Default Profile,false
2026-07-25T04:24:53.000Z,12.199600000000002,75.44573666666666,29.0,2.9,325.35,14.296925,21,gps,0.68,1.28,1.45,-89.3,,,,70,,1784953493000,2026-07-25T09:54:53.000+05:30,29355.471013154074,1784949352118,Default Profile,false
2026-07-25T04:24:59.000Z,12.200331666666667,75.44540333333333,26.799999999999997,3.0,342.77,14.765322,17,gps,1.05,1.89,2.16,-89.3,,,,70,,1784953499000,2026-07-25T09:54:59.000+05:30,29444.530113482047,1784949352118,Default Profile,false
2026-07-25T04:25:05.000Z,12.201179999999999,75.44512166666667,22.700000000000003,3.2,343.25,16.172058,15,gps,1.09,2.05,2.32,-89.3,,,,70,,1784953505000,2026-07-25T09:55:05.000+05:30,29543.703404128963,1784949352118,Default Profile,false
2026-07-25T04:25:11.000Z,12.201988333333334,75.44517833333333,22.5,4.6,8.33,14.651053,10,gps,1.25,0.97,1.58,-89.3,,,,70,,1784953511000,2026-07-25T09:55:11.000+05:30,29633.796718373418,1784949352118,Default Profile,false
2026-07-25T04:25:16.000Z,12.202721666666665,75.44531666666667,21.400000000000006,4.4,6.98,15.58373,12,gps,1.05,0.95,1.41,-89.3,,,,70,,1784953516000,2026-07-25T09:55:16.000+05:30,29716.71406614597,1784949352118,Default Profile,false
2026-07-25T04:25:21.000Z,12.203485,75.44544666666667,12.900000000000006,3.1,11.43,14.217142,13,gps,1.00,0.93,1.37,-89.3,,,,70,,1784953521000,2026-07-25T09:55:21.000+05:30,29802.76074087842,1784949352118,Default Profile,false
2026-07-25T04:25:27.000Z,12.204133333333335,75.44573999999999,2.200000000000003,3.2,13.69,11.738755,12,gps,1.22,0.94,1.54,-89.3,,,,70,,1784953527000,2026-07-25T09:55:27.000+05:30,29881.58654161773,1784949352118,Default Profile,false
2026-07-25T04:25:32.000Z,12.204771666666666,75.44574166666666,2.299999999999997,3.1,350.99,13.455354,21,gps,0.77,0.91,1.19,-89.3,,,,70,,1784953532000,2026-07-25T09:55:32.000+05:30,29952.566200918067,1784949352118,Default Profile,false
2026-07-25T04:25:38.000Z,12.205566666666668,75.44549833333333,1.1000000000000085,4.0,342.75,15.548729,9,gps,1.48,0.96,1.76,-89.3,,,,70,,1784953538000,2026-07-25T09:55:38.000+05:30,30044.83719852958,1784949352118,Default Profile,false
2026-07-25T04:25:44.000Z,12.206318333333336,75.44526,-0.09999999999999432,4.7,344.31,14.473989,5,gps,2.05,0.99,2.27,-89.3,,,,70,,1784953544000,2026-07-25T09:55:44.000+05:30,30132.340358271478,1784949352118,Default Profile,false
2026-07-25T04:25:49.000Z,12.206940000000001,75.445105,-1.0999999999999943,4.7,346.54,14.866722,9,gps,1.26,0.98,1.60,-89.3,,,,70,,1784953549000,2026-07-25T09:55:49.000+05:30,30203.48950612555,1784949352118,Default Profile,false
2026-07-25T04:25:55.000Z,12.207356666666666,75.44494833333333,4.799999999999997,3.6,332.42,8.96852,9,gps,1.33,4.56,4.75,-89.3,,,,70,,1784953555000,2026-07-25T09:55:55.000+05:30,30252.850308040262,1784949352118,Default Profile,false
2026-07-25T04:26:01.000Z,12.207561666666667,75.44480333333333,4.5,4.5,321.17,4.667501,9,gps,1.53,3.43,3.76,-89.3,,,,70,,1784953561000,2026-07-25T09:56:01.000+05:30,30280.562156521777,1784949352118,Default Profile,false
2026-07-25T04:26:06.000Z,12.207410000000001,75.44477833333333,3.299999999999997,4.0,279.93,1.028415,11,gps,1.06,0.95,1.42,-89.3,,,,70,,1784953566000,2026-07-25T09:56:06.000+05:30,30297.644184726094,1784949352118,Default Profile,false
2026-07-25T04:26:12.000Z,12.207411666666667,75.44473833333333,-2.0,3.6,315.69,2.3702958,7,gps,1.42,0.97,1.72,-89.3,,,,70,,1784953572000,2026-07-25T09:56:12.000+05:30,30301.995359125278,1784949352118,Default Profile,false
2026-07-25T04:26:18.000Z,12.207663333333334,75.44457000000001,2.1000000000000085,3.4,329.15,6.6460934,11,gps,1.02,0.97,1.41,-89.3,,,,70,,1784953578000,2026-07-25T09:56:18.000+05:30,30335.428854372778,1784949352118,Default Profile,false
2026-07-25T04:26:23.000Z,12.207985,75.44445999999999,1.7999999999999972,2.7,332.01,9.8981085,22,gps,0.66,0.83,1.06,-89.3,,,,70,,1784953583000,2026-07-25T09:56:23.000+05:30,30373.141544094797,1784949352118,Default Profile,false
2026-07-25T04:26:29.000Z,12.208461666666668,75.44414166666667,-2.299999999999997,2.9,314.92,9.330884,19,gps,0.66,0.82,1.06,-89.3,,,,70,,1784953589000,2026-07-25T09:56:29.000+05:30,30436.436342030524,1784949352118,Default Profile,false
2026-07-25T04:26:35.000Z,12.208528333333334,75.44367666666668,-22.700000000000003,3.1,273.51,8.860428,17,gps,0.78,0.85,1.15,-89.3,,,,70,,1784953595000,2026-07-25T09:56:35.000+05:30,30487.51343641234,1784949352118,Default Profile,false
2026-07-25T04:26:41.000Z,12.2084,75.44305666666668,-55.599999999999994,3.0,260.66,11.318742,14,gps,0.89,0.89,1.26,-89.3,,,,70,,1784953601000,2026-07-25T09:56:41.000+05:30,30556.38964001484,1784949352118,Default Profile,false
2026-07-25T04:26:47.000Z,12.208428333333332,75.442395,-58.0,3.0,285.9,12.547898,19,gps,0.67,1.44,1.59,-89.3,,,,70,,1784953607000,2026-07-25T09:56:47.000+05:30,30628.368712165866,1784949352118,Default Profile,false
2026-07-25T04:26:53.000Z,12.208686666666665,75.441695,-66.19999999999999,2.9,291.52,13.081151,14,gps,0.85,0.88,1.23,-89.3,,,,70,,1784953613000,2026-07-25T09:56:53.000+05:30,30709.68736191578,1784949352118,Default Profile,false
2026-07-25T04:26:59.000Z,12.208988333333332,75.44111833333334,-59.8,3.6,305.94,10.666074,18,gps,0.86,0.84,1.20,-89.3,,,,70,,1784953619000,2026-07-25T09:56:59.000+05:30,30780.771731193938,1784949352118,Default Profile,false
2026-07-25T04:27:05.000Z,12.209478333333333,75.440905,-59.199999999999996,3.3,338.98,9.33037,24,gps,0.69,0.75,1.02,-89.3,,,,70,,1784953625000,2026-07-25T09:57:05.000+05:30,30839.98505379659,1784949352118,Default Profile,false
2026-07-25T04:27:11.000Z,12.210080000000001,75.44084333333333,-67.5,2.8,350.9,10.050467,22,gps,0.61,0.77,0.99,-89.3,,,,70,,1784953631000,2026-07-25T09:57:11.000+05:30,30907.22217767802,1784949352118,Default Profile,false
2026-07-25T04:27:16.000Z,12.210461666666667,75.44064833333333,-72.19999999999999,2.7,318.74,9.201689,17,gps,0.68,1.43,1.58,-89.3,,,,70,,1784953636000,2026-07-25T09:57:16.000+05:30,30954.658707594062,1784949352118,Default Profile,false
2026-07-25T04:27:22.000Z,12.210451666666666,75.44024666666665,-64.3,2.4,261.44,5.629517,32,gps,0.52,0.71,0.88,-89.3,,,,70,,1784953642000,2026-07-25T09:57:22.000+05:30,30998.325759045478,1784949352118,Default Profile,false
2026-07-25T04:27:27.000Z,12.21042,75.44017000000001,-53.599999999999994,2.2,260.15,0.0,32,gps,0.53,0.70,0.87,-89.3,,,,70,,1784953647000,2026-07-25T09:57:27.000+05:30,31007.371329515463,1784949352118,Default Profile,false
2026-07-25T04:27:32.000Z,12.21042,75.44017000000001,-53.599999999999994,2.2,260.15,0.0,30,gps,0.54,0.73,0.91,-89.3,,,,70,,1784953652000,2026-07-25T09:57:32.000+05:30,31007.371329515463,1784949352118,Default Profile,false
2026-07-25T04:27:38.000Z,12.21042,75.44017000000001,-53.599999999999994,3.0,260.15,0.0,18,gps,0.76,0.78,1.09,-89.3,,,,70,,1784953658000,2026-07-25T09:57:38.000+05:30,31007.371329515463,1784949352118,Default Profile,false
2026-07-25T04:27:44.000Z,12.210436666666665,75.440145,-51.199999999999996,3.1,260.15,0.0,15,gps,0.81,0.83,1.16,-89.3,,,,69,,1784953664000,2026-07-25T09:57:44.000+05:30,31010.660180360537,1784949352118,Default Profile,false
2026-07-25T04:27:50.000Z,12.210443333333334,75.44003500000001,-57.0,2.8,255.69,1.9435911,19,gps,0.73,0.91,1.17,-89.3,,,,69,,1784953670000,2026-07-25T09:57:50.000+05:30,31022.63787644989,1784949352118,Default Profile,false
2026-07-25T04:27:56.000Z,12.210434999999999,75.43998833333333,-58.699999999999996,2.7,257.22,0.0,20,gps,0.74,0.85,1.12,-89.3,,,,69,,1784953676000,2026-07-25T09:57:56.000+05:30,31027.793536482965,1784949352118,Default Profile,false
2026-07-25T04:28:01.000Z,12.210341666666666,75.43991,-53.3,2.6,227.9,3.4100347,20,gps,0.72,0.84,1.11,-89.3,,,,69,,1784953681000,2026-07-25T09:58:01.000+05:30,31041.216719318356,1784949352118,Default Profile,false
2026-07-25T04:28:06.000Z,12.210256666666664,75.43969166666668,-53.0,2.7,250.93,6.5158687,27,gps,0.55,1.12,1.24,-89.3,,,,69,,1784953686000,2026-07-25T09:58:06.000+05:30,31066.758189877444,1784949352118,Default Profile,false
2026-07-25T04:28:12.000Z,12.210188333333333,75.43924833333334,-53.099999999999994,2.7,265.28,9.284559,25,gps,0.57,1.11,1.25,-89.3,,,,69,,1784953692000,2026-07-25T09:58:12.000+05:30,31115.534891283314,1784949352118,Default Profile,false
2026-07-25T04:28:18.000Z,12.210136666666665,75.43859666666667,-46.0,2.9,257.0,12.3481865,23,gps,0.57,1.13,1.27,-89.3,,,,69,,1784953698000,2026-07-25T09:58:18.000+05:30,31186.590346161687,1784949352118,Default Profile,false
2026-07-25T04:28:24.000Z,12.209866666666668,75.43785,-38.599999999999994,2.9,248.61,11.833979,24,gps,0.55,0.75,0.93,-89.3,,,,69,,1784953704000,2026-07-25T09:58:24.000+05:30,31273.11353769066,1784949352118,Default Profile,false
2026-07-25T04:28:30.000Z,12.209773333333333,75.43750166666668,-40.0,3.2,260.85,1.2620989,16,gps,0.89,0.84,1.22,-89.3,,,,69,,1784953710000,2026-07-25T09:58:30.000+05:30,31312.367076018443,1784949352118,Default Profile,false
