time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2026-07-25T03:20:30.000Z,12.131545000000001,75.43541166666667,66.9,1.9,124.73,9.87649,26,gps,0.55,0.64,0.84,-89.5,0.0,0,,65,,1784949630000,2026-07-25T08:50:30.000+05:30,16098.439587391797,1784947326179,Default Profile,false
2026-07-25T03:20:36.000Z,12.131243333333336,75.43580666666666,71.4,2.1,126.6,7.9725323,27,gps,0.55,0.82,0.98,-89.5,0.0,0,,65,,1784949636000,2026-07-25T08:50:36.000+05:30,16152.929295023105,1784947326179,Default Profile,false
2026-07-25T03:20:42.000Z,12.13101,75.43614333333333,75.69999999999999,2.1,116.15,6.6697707,26,gps,0.58,0.85,1.03,-89.5,0.0,0,,65,,1784949642000,2026-07-25T08:50:42.000+05:30,16197.792454475035,1784947326179,Default Profile,false
2026-07-25T03:20:47.000Z,12.130905,75.43639666666667,78.69999999999999,2.2,114.79,5.839524,28,gps,0.51,0.64,0.82,-89.5,0.0,0,,65,,1784949647000,2026-07-25T08:50:47.000+05:30,16227.70545602194,1784947326179,Default Profile,false
2026-07-25T03:20:53.000Z,12.130751666666667,75.43674833333333,81.80000000000001,2.3,114.72,6.5863857,29,gps,0.49,0.63,0.80,-89.5,0.0,0,,65,,1784949653000,2026-07-25T08:50:53.000+05:30,16269.565467805773,1784947326179,Default Profile,false
2026-07-25T03:20:59.000Z,12.130648333333333,75.43707666666666,87.4,2.1,89.26,4.5367618,29,gps,0.49,0.63,0.80,-89.5,0.0,0,,65,,1784949659000,2026-07-25T08:50:59.000+05:30,16307.063061658782,1784947326179,Default Profile,false
2026-07-25T03:21:04.000Z,12.130683333333332,75.43731833333332,92.1,2.1,68.93,4.634044,30,gps,0.48,0.61,0.78,-89.5,0.0,0,,65,,1784949664000,2026-07-25T08:51:04.000+05:30,16333.621832983392,1784947326179,Default Profile,false
2026-07-25T03:21:10.000Z,12.13086,75.43757666666667,98.0,2.1,50.83,5.2913446,32,gps,0.47,0.61,0.76,-89.5,0.0,0,,65,,1784949670000,2026-07-25T08:51:10.000+05:30,16367.894434841231,1784947326179,Default Profile,false
2026-07-25T03:21:16.000Z,12.131118333333331,75.43784833333333,102.5,1.9,43.5,7.8479695,34,gps,0.45,0.57,0.73,-89.5,0.0,0,,65,,1784949676000,2026-07-25T08:51:16.000+05:30,16409.093560674715,1784947326179,Default Profile,false
2026-07-25T03:21:22.000Z,12.131456666666669,75.43818166666667,105.19999999999999,2.1,45.27,7.8001003,33,gps,0.46,0.73,0.86,-89.5,0.0,0,,65,,1784949682000,2026-07-25T08:51:22.000+05:30,16461.328368709874,1784947326179,Default Profile,false
2026-07-25T03:21:28.000Z,12.131955000000001,75.43842,103.80000000000001,1.7,17.75,11.073734,34,gps,0.45,0.57,0.73,-89.5,0.0,0,,65,,1784949688000,2026-07-25T08:51:28.000+05:30,16522.49872596832,1784947326179,Default Profile,false
2026-07-25T03:21:34.000Z,12.132655,75.43852166666667,97.0,2.0,3.25,14.55583,34,gps,0.45,0.55,0.71,-89.5,0.0,0,,65,,1784949694000,2026-07-25T08:51:34.000+05:30,16601.115941559583,1784947326179,Default Profile,false
2026-07-25T03:21:39.000Z,12.13332,75.43868166666667,94.0,2.0,22.83,14.926945,32,gps,0.46,0.59,0.75,-89.5,0.0,0,,65,,1784949699000,2026-07-25T08:51:39.000+05:30,16677.07876915837,1784947326179,Default Profile,false
2026-07-25T03:21:45.000Z,12.133936666666667,75.43914833333334,93.30000000000001,2.0,47.79,13.765217,32,gps,0.47,0.58,0.75,-89.5,0.0,0,,65,,1784949705000,2026-07-25T08:51:45.000+05:30,16762.375784093838,1784947326179,Default Profile,false
2026-07-25T03:21:50.000Z,12.1343,75.43962,100.19999999999999,2.2,56.26,11.518969,32,gps,0.46,0.60,0.75,-89.5,0.0,0,,65,,1784949710000,2026-07-25T08:51:50.000+05:30,16827.654961220076,1784947326179,Default Profile,false
2026-07-25T03:21:56.000Z,12.134531666666666,75.44011,106.69999999999999,2.0,69.36,8.597405,32,gps,0.46,0.74,0.88,-89.5,0.0,0,,65,,1784949716000,2026-07-25T08:51:56.000+05:30,16886.82490116237,1784947326179,Default Profile,false
2026-07-25T03:22:02.000Z,12.134730000000001,75.44054333333334,108.30000000000001,1.8,55.93,8.66226,33,gps,0.45,0.54,0.70,-89.5,0.0,0,,65,,1784949722000,2026-07-25T08:52:02.000+05:30,16938.839453366414,1784947326179,Default Profile,false
2026-07-25T03:22:08.000Z,12.13499,75.44073166666666,107.9,2.1,0.23,4.756548,34,gps,0.44,0.56,0.71,-89.5,0.0,0,,65,,1784949728000,2026-07-25T08:52:08.000+05:30,16974.265476564386,1784947326179,Default Profile,false
2026-07-25T03:22:14.000Z,12.135271666666664,75.44064499999999,105.9,2.0,0.54,3.8233566,36,gps,0.43,0.54,0.69,-89.5,0.0,0,,65,,1784949734000,2026-07-25T08:52:14.000+05:30,17006.971776610477,1784947326179,Default Profile,false
2026-07-25T03:22:20.000Z,12.135359999999999,75.44067833333334,105.9,1.8,39.91,0.0,35,gps,0.43,0.53,0.69,-89.5,0.0,0,,65,,1784949740000,2026-07-25T08:52:20.000+05:30,17017.441111474076,1784947326179,Default Profile,false
2026-07-25T03:22:26.000Z,12.135359999999999,75.44067833333334,105.9,1.0,39.91,0.0,35,gps,0.43,0.53,0.69,-89.5,0.0,0,,65,,1784949746000,2026-07-25T08:52:26.000+05:30,17017.441111474076,1784947326179,Default Profile,false
2026-07-25T03:22:32.000Z,12.135359999999999,75.44067833333334,105.9,0.9,39.91,0.0,35,gps,0.43,0.53,0.69,-89.5,0.0,0,,65,,1784949752000,2026-07-25T08:52:32.000+05:30,17017.441111474076,1784947326179,Default Profile,false
2026-07-25T03:22:38.000Z,12.135359999999999,75.44067833333334,105.9,1.0,39.91,0.0,35,gps,0.43,0.53,0.69,-89.5,0.0,0,,65,,1784949758000,2026-07-25T08:52:38.000+05:30,17017.441111474076,1784947326179,Default Profile,false
2026-07-25T03:22:44.000Z,12.135359999999999,75.44067833333334,105.9,1.0,39.91,0.0,32,gps,0.46,0.55,0.72,-89.5,0.0,0,,65,,1784949764000,2026-07-25T08:52:44.000+05:30,17017.441111474076,1784947326179,Default Profile,false
2026-07-25T03:22:50.000Z,12.135388333333333,75.44071000000001,105.69999999999999,1.2,83.26,2.277131,34,gps,0.44,0.63,0.77,-89.5,0.0,0,,65,,1784949770000,2026-07-25T08:52:50.000+05:30,17022.10764265005,1784947326179,Default Profile,false
