time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2026-07-25T04:57:54.000Z,12.215361666666668,75.40881333333333,9.099999999999994,2.7,150.97,9.880608,25,gps,0.55,1.13,1.26,-89.2,,,,52,,1784955474000,2026-07-25T10:27:54.000+05:30,9124.214123490807,1784954105228,Default Profile,false
2026-07-25T04:58:00.000Z,12.214901666666666,75.40909333333335,10.899999999999991,2.5,147.66,9.5630245,22,gps,0.62,1.22,1.37,-89.2,,,,52,,1784955480000,2026-07-25T10:28:00.000+05:30,9183.730966849535,1784954105228,Default Profile,false
2026-07-25T04:58:06.000Z,12.214435,75.40925333333333,7.599999999999994,3.0,167.49,8.7492485,23,gps,0.63,0.79,1.01,-89.2,,,,52,,1784955486000,2026-07-25T10:28:06.000+05:30,9238.457831594402,1784954105228,Default Profile,false
2026-07-25T04:58:12.000Z,12.213988333333335,75.409335,6.700000000000003,2.9,165.39,8.741013,20,gps,0.71,1.70,1.84,-89.2,,,,52,,1784955492000,2026-07-25T10:28:12.000+05:30,9288.91166745196,1784954105228,Default Profile,false
2026-07-25T04:58:18.000Z,12.213556666666667,75.409525,12.0,2.9,145.23,8.863517,22,gps,0.63,0.82,1.03,-89.2,,,,52,,1784955498000,2026-07-25T10:28:18.000+05:30,9341.163861851814,1784954105228,Default Profile,false
2026-07-25T04:58:24.000Z,12.21321,75.40998833333333,20.299999999999997,3.0,125.51,10.351064,17,gps,0.72,0.86,1.12,-89.2,,,,52,,1784955504000,2026-07-25T10:28:24.000+05:30,9404.578876700301,1784954105228,Default Profile,false
2026-07-25T04:58:30.000Z,12.212913333333331,75.41059833333334,20.099999999999994,3.2,124.68,11.732578,17,gps,0.68,0.87,1.10,-89.2,,,,52,,1784955510000,2026-07-25T10:28:30.000+05:30,9478.626578674284,1784954105228,Default Profile,false
2026-07-25T04:58:35.000Z,12.212491666666665,75.410915,16.0,2.7,164.61,11.995602,16,gps,0.85,2.14,2.30,-89.2,,,,52,,1784955515000,2026-07-25T10:28:35.000+05:30,9536.788343845325,1784954105228,Default Profile,false
2026-07-25T04:58:41.000Z,12.211689999999999,75.41089166666667,-2.700000000000003,2.5,188.99,14.566124,19,gps,0.66,0.86,1.08,-89.2,,,,52,,1784955521000,2026-07-25T10:28:41.000+05:30,9625.965671724736,1784954105228,Default Profile,false
2026-07-25T04:58:47.000Z,12.210935,75.41072166666666,-10.5,2.3,187.06,13.032252,21,gps,0.63,0.82,1.03,-89.3,,,,52,,1784955527000,2026-07-25T10:28:47.000+05:30,9711.926759389957,1784954105228,Default Profile,false
2026-07-25T04:58:53.000Z,12.210243333333334,75.410915,-22.099999999999994,2.5,149.81,14.117287,23,gps,0.58,0.78,0.97,-89.3,,,,52,,1784955533000,2026-07-25T10:28:53.000+05:30,9791.655032102082,1784954105228,Default Profile,false
2026-07-25T04:58:58.000Z,12.209723333333333,75.41130666666666,-22.700000000000003,2.2,139.68,13.309688,29,gps,0.50,0.67,0.84,-89.3,,,,52,,1784955538000,2026-07-25T10:28:58.000+05:30,9863.454677206639,1784954105228,Default Profile,false
2026-07-25T04:59:04.000Z,12.209213333333333,75.41172833333333,-23.799999999999997,2.3,140.23,10.708796,29,gps,0.50,0.67,0.84,-89.3,,,,52,,1784955544000,2026-07-25T10:29:04.000+05:30,9936.365851863311,1784954105228,Default Profile,false
2026-07-25T04:59:10.000Z,12.208960000000001,75.41194999999999,-26.099999999999994,2.2,142.48,2.9998012,29,gps,0.49,0.88,1.01,-89.3,,,,52,,1784955550000,2026-07-25T10:29:10.000+05:30,9973.431699509512,1784954105228,Default Profile,false
2026-07-25T04:59:16.000Z,12.20894,75.41196166666667,-26.799999999999997,2.2,135.77,0.0,28,gps,0.49,0.68,0.84,-89.3,,,,52,,1784955556000,2026-07-25T10:29:16.000+05:30,9975.991656564247,1784954105228,Default Profile,false
2026-07-25T04:59:21.000Z,12.20894,75.41196166666667,-26.799999999999997,1.0,135.77,0.0,29,gps,0.47,0.64,0.79,-89.3,,,,52,,1784955561000,2026-07-25T10:29:21.000+05:30,9975.991656564247,1784954105228,Default Profile,false
2026-07-25T04:59:27.000Z,12.20894,75.41196166666667,-26.799999999999997,1.0,135.77,0.0,29,gps,0.48,0.67,0.82,-89.3,,,,52,,1784955567000,2026-07-25T10:29:27.000+05:30,9975.991656564247,1784954105228,Default Profile,false
2026-07-25T04:59:33.000Z,12.20894,75.41196166666667,-26.799999999999997,1.0,135.77,0.0,30,gps,0.46,0.64,0.79,-89.3,,,,52,,1784955573000,2026-07-25T10:29:33.000+05:30,9975.991656564247,1784954105228,Default Profile,false
2026-07-25T04:59:39.000Z,12.20894,75.41196166666667,-26.799999999999997,1.0,135.77,0.0,30,gps,0.47,0.64,0.79,-89.3,,,,52,,1784955579000,2026-07-25T10:29:39.000+05:30,9975.991656564247,1784954105228,Default Profile,false
2026-07-25T04:59:45.000Z,12.20894,75.41196166666667,-26.799999999999997,1.1,135.77,0.0,29,gps,0.48,0.67,0.82,-89.3,,,,52,,1784955585000,2026-07-25T10:29:45.000+05:30,9975.991656564247,1784954105228,Default Profile,false
2026-07-25T04:59:51.000Z,12.20892,75.41196666666666,-25.0,1.7,178.9,0.0,31,gps,0.46,0.63,0.78,-89.3,,,,52,,1784955591000,2026-07-25T10:29:51.000+05:30,9978.280981438169,1784954105228,Default Profile,false
2026-07-25T04:59:56.000Z,12.20892,75.41196666666666,-25.0,1.0,178.9,0.0,29,gps,0.47,0.63,0.79,-89.3,,,,52,,1784955596000,2026-07-25T10:29:56.000+05:30,9978.280981438169,1784954105228,Default Profile,false
2026-07-25T05:00:02.000Z,12.20892,75.41196666666666,-25.0,1.0,178.9,0.0,25,gps,0.53,0.68,0.86,-89.3,,,,52,,1784955602000,2026-07-25T10:30:02.000+05:30,9978.280981438169,1784954105228,Default Profile,false
2026-07-25T05:00:07.000Z,12.20892,75.41196666666666,-25.0,1.0,178.9,0.0,24,gps,0.56,0.73,0.92,-89.3,,,,52,,1784955607000,2026-07-25T10:30:07.000+05:30,9978.280981438169,1784954105228,Default Profile,false
2026-07-25T05:00:13.000Z,12.20892,75.41196666666666,-25.0,1.2,178.9,0.0,26,gps,0.53,0.72,0.89,-89.3,,,,52,,1784955613000,2026-07-25T10:30:13.000+05:30,9978.280981438169,1784954105228,Default Profile,false
2026-07-25T05:00:19.000Z,12.208843333333334,75.41219,-23.599999999999994,2.1,73.71,6.2919645,29,gps,0.51,0.93,1.06,-89.3,,,,52,,1784955619000,2026-07-25T10:30:19.000+05:30,10004.006429418252,1784954105228,Default Profile,false
2026-07-25T05:00:25.000Z,12.208960000000001,75.41271833333333,-23.0,2.3,83.55,10.105026,27,gps,0.50,0.96,1.08,-89.3,,,,52,,1784955625000,2026-07-25T10:30:25.000+05:30,10062.872943031327,1784954105228,Default Profile,false
2026-07-25T05:00:31.000Z,12.20894,75.41319666666666,-22.799999999999997,2.3,93.44,3.7029116,28,gps,0.49,0.68,0.84,-89.3,,,,52,,1784955631000,2026-07-25T10:30:31.000+05:30,10114.905764482313,1784954105228,Default Profile,false
2026-07-25T05:00:37.000Z,12.20894,75.41320333333333,-24.200000000000003,2.0,91.02,0.0,28,gps,0.49,0.68,0.84,-89.3,,,,52,,1784955637000,2026-07-25T10:30:37.000+05:30,10115.630297954394,1784954105228,Default Profile,false
2026-07-25T05:00:43.000Z,12.208926666666665,75.41347833333333,-22.5,1.9,97.78,6.3619666,29,gps,0.48,0.67,0.82,-89.3,,,,52,,1784955643000,2026-07-25T10:30:43.000+05:30,10145.554055349812,1784954105228,Default Profile,false
2026-07-25T05:00:49.000Z,12.208815,75.41388333333333,-21.799999999999997,1.9,106.45,7.9354725,27,gps,0.52,0.67,0.85,-89.3,,,,52,,1784955649000,2026-07-25T10:30:49.000+05:30,10191.287339626635,1784954105228,Default Profile,false
2026-07-25T05:00:55.000Z,12.208666666666666,75.41434333333333,-20.5,2.0,111.39,8.648877,22,gps,0.60,0.74,0.95,-89.3,,,,52,,1784955655000,2026-07-25T10:30:55.000+05:30,10243.930800508064,1784954105228,Default Profile,false
2026-07-25T05:01:01.000Z,12.208391666666667,75.41480333333334,-21.299999999999997,2.5,127.27,10.45967,23,gps,0.56,0.76,0.95,-89.3,,,,52,,1784955661000,2026-07-25T10:31:01.000+05:30,10302.534041367333,1784954105228,Default Profile,false
2026-07-25T05:01:06.000Z,12.208183333333332,75.415265,-24.799999999999997,2.3,91.62,11.25646,24,gps,0.55,1.17,1.30,-89.3,,,,52,,1784955666000,2026-07-25T10:31:06.000+05:30,10357.797794695352,1784954105228,Default Profile,false
2026-07-25T05:01:12.000Z,12.208375,75.41592999999999,-28.599999999999994,2.0,72.73,12.690991,26,gps,0.53,0.95,1.08,-89.3,,,,52,,1784955672000,2026-07-25T10:31:12.000+05:30,10433.147085968625,1784954105228,Default Profile,false
2026-07-25T05:01:17.000Z,12.208594999999999,75.41649666666667,-27.0,2.4,78.86,12.749669,27,gps,0.51,0.68,0.85,-89.3,,,,52,,1784955677000,2026-07-25T10:31:17.000+05:30,10499.413219536804,1784954105228,Default Profile,false
2026-07-25T05:01:23.000Z,12.208645,75.41719666666667,-17.89999999999999,2.2,91.2,12.385761,26,gps,0.52,0.74,0.90,-89.3,,,,52,,1784955683000,2026-07-25T10:31:23.000+05:30,10575.692212477741,1784954105228,Default Profile,false
2026-07-25T05:01:29.000Z,12.208661666666668,75.41791666666667,-17.200000000000003,2.4,80.05,12.907174,26,gps,0.51,0.69,0.86,-89.3,,,,52,,1784955689000,2026-07-25T10:31:29.000+05:30,10653.963855095411,1784954105228,Default Profile,false
2026-07-25T05:01:35.000Z,12.209053333333335,75.41855000000001,-12.200000000000003,2.4,56.19,14.032357,28,gps,0.50,0.68,0.84,-89.3,,,,52,,1784955695000,2026-07-25T10:31:35.000+05:30,10735.415590534318,1784954105228,Default Profile,false
2026-07-25T05:01:41.000Z,12.209216666666668,75.419285,-11.799999999999997,2.6,89.03,13.895441,28,gps,0.49,0.67,0.83,-89.3,,,,52,,1784955701000,2026-07-25T10:31:41.000+05:30,10817.334012512081,1784954105228,Default Profile,false
2026-07-25T05:01:47.000Z,12.209261666666665,75.41999166666666,-10.200000000000003,2.6,84.15,12.270463,23,gps,0.55,0.71,0.90,-89.3,,,,52,,1784955707000,2026-07-25T10:31:47.000+05:30,10894.297306278775,1784954105228,Default Profile,false
2026-07-25T05:01:52.000Z,12.209273333333332,75.42051666666666,-3.3999999999999915,2.3,84.51,11.741843,20,gps,0.62,0.76,0.98,-89.3,,,,52,,1784955712000,2026-07-25T10:31:52.000+05:30,10951.368992480244,1784954105228,Default Profile,false
2026-07-25T05:01:58.000Z,12.209368333333336,75.42114,-7.599999999999994,2.6,79.4,10.650632,22,gps,0.56,0.74,0.93,-89.3,,,,52,,1784955718000,2026-07-25T10:31:58.000+05:30,11019.93143077606,1784954105228,Default Profile,false
2026-07-25T05:02:04.000Z,12.209518333333332,75.42171499999999,-10.5,2.4,76.52,8.974182,24,gps,0.54,0.71,0.89,-89.3,,,,52,,1784955724000,2026-07-25T10:32:04.000+05:30,11084.6099337529,1784954105228,Default Profile,false
2026-07-25T05:02:10.000Z,12.209551666666668,75.42185333333333,-13.5,2.3,82.21,0.0,25,gps,0.52,0.69,0.87,-89.3,,,,52,,1784955730000,2026-07-25T10:32:10.000+05:30,11100.094130718815,1784954105228,Default Profile,false
2026-07-25T05:02:16.000Z,12.209581666666669,75.42197666666667,-15.799999999999997,2.0,80.18,4.2763124,27,gps,0.51,0.94,1.07,-89.3,,,,52,,1784955736000,2026-07-25T10:32:16.000+05:30,11113.906832870573,1784954105228,Default Profile,false
2026-07-25T05:02:22.000Z,12.20965,75.42230666666666,-16.39999999999999,1.9,74.35,6.6455784,29,gps,0.48,0.83,0.96,-89.3,,,,52,,1784955742000,2026-07-25T10:32:22.000+05:30,11150.56721450812,1784954105228,Default Profile,false
2026-07-25T05:02:28.000Z,12.20978,75.42276166666667,-17.5,2.0,74.89,10.0561285,26,gps,0.51,0.94,1.08,-89.3,,,,52,,1784955748000,2026-07-25T10:32:28.000+05:30,11202.08601353816,1784954105228,Default Profile,false
2026-07-25T05:02:33.000Z,12.209933333333334,75.42329500000001,-18.299999999999997,1.9,72.86,12.5092945,26,gps,0.54,0.68,0.87,-89.3,,,,52,,1784955753000,2026-07-25T10:32:33.000+05:30,11262.504118953026,1784954105228,Default Profile,false
2026-07-25T05:02:39.000Z,12.210183333333335,75.42409333333333,-25.5,2.3,68.88,14.836353,25,gps,0.55,0.70,0.89,-89.3,,,,52,,1784955759000,2026-07-25T10:32:39.000+05:30,11353.611219755372,1784954105228,Default Profile,false
2026-07-25T05:02:45.000Z,12.210513333333331,75.42495666666667,-35.4,1.9,69.02,16.950832,28,gps,0.51,0.69,0.86,-89.3,,,,52,,1784955765000,2026-07-25T10:32:45.000+05:30,11454.357940381315,1784954105228,Default Profile,false
2026-07-25T05:02:51.000Z,12.210833333333335,75.42585666666668,-38.199999999999996,2.0,73.41,16.641483,26,gps,0.53,0.76,0.92,-89.3,,,,52,,1784955771000,2026-07-25T10:32:51.000+05:30,11558.440461863449,1784954105228,Default Profile,false
2026-07-25T05:02:57.000Z,12.211086666666665,75.426755,-36.599999999999994,2.4,75.29,16.682148,20,gps,0.63,0.81,1.03,-89.3,,,,52,,1784955777000,2026-07-25T10:32:57.000+05:30,11660.05324845757,1784954105228,Default Profile,false
2026-07-25T05:03:03.000Z,12.211433333333332,75.42750333333333,-42.9,2.3,57.88,11.38617,24,gps,0.55,0.78,0.95,-89.3,,,,52,,1784955783000,2026-07-25T10:33:03.000+05:30,11750.054285599042,1784954105228,Default Profile,false
2026-07-25T05:03:09.000Z,12.211575000000002,75.4277,-42.0,2.3,62.4,0.0,25,gps,0.55,1.20,1.31,-89.3,,,,52,,1784955789000,2026-07-25T10:33:09.000+05:30,11776.605607048337,1784954105228,Default Profile,false
2026-07-25T05:03:14.000Z,12.211605,75.42779166666666,-39.9,2.0,81.72,5.695401,26,gps,0.55,1.09,1.22,-89.3,,,,52,,1784955794000,2026-07-25T10:33:14.000+05:30,11787.111510980265,1784954105228,Default Profile,false
2026-07-25T05:03:20.000Z,12.211509999999999,75.42820166666667,-35.699999999999996,2.0,111.41,9.580524,27,gps,0.54,1.01,1.14,-89.3,,,,52,,1784955800000,2026-07-25T10:33:20.000+05:30,11832.90491745823,1784954105228,Default Profile,false
2026-07-25T05:03:26.000Z,12.211146666666666,75.42871833333334,-33.599999999999994,1.9,130.6,13.515576,28,gps,0.53,1.00,1.13,-89.3,,,,52,,1784955806000,2026-07-25T10:33:26.000+05:30,11902.07964616822,1784954105228,Default Profile,false
2026-07-25T05:03:32.000Z,12.210663333333333,75.4293,-28.599999999999994,2.1,135.14,14.228466,21,gps,0.62,0.80,1.01,-89.3,,,,52,,1784955812000,2026-07-25T10:33:32.000+05:30,11985.05305439222,1784954105228,Default Profile,false
2026-07-25T05:03:37.000Z,12.210194999999999,75.429875,-32.9,2.0,128.2,15.983154,26,gps,0.51,0.70,0.86,-89.3,,,,52,,1784955817000,2026-07-25T10:33:37.000+05:30,12066.398138461635,1784954105228,Default Profile,false
2026-07-25T05:03:43.000Z,12.209708333333333,75.43057,-42.599999999999994,2.2,130.19,13.448148,25,gps,0.52,0.71,0.88,-89.3,,,,52,,1784955823000,2026-07-25T10:33:43.000+05:30,12159.315041102293,1784954105228,Default Profile,false
2026-07-25T05:03:49.000Z,12.209448333333334,75.43083166666666,-43.0,2.1,137.92,1.76035,27,gps,0.51,0.91,1.04,-89.3,,,,52,,1784955829000,2026-07-25T10:33:49.000+05:30,12199.86796868124,1784954105228,Default Profile,false
2026-07-25T05:03:54.000Z,12.209416666666668,75.43086166666667,-43.8,2.0,136.26,2.740381,28,gps,0.50,0.89,1.02,-89.3,,,,52,,1784955834000,2026-07-25T10:33:54.000+05:30,12204.666804969955,1784954105228,Default Profile,false
2026-07-25T05:04:00.000Z,12.209243333333331,75.43108000000001,-43.099999999999994,2.0,120.37,6.516898,30,gps,0.48,0.66,0.82,-89.3,,,,52,,1784955840000,2026-07-25T10:34:00.000+05:30,12235.236684987209,1784954105228,Default Profile,false
2026-07-25T05:04:06.000Z,12.20909,75.43154,-40.099999999999994,1.8,106.43,9.714868,29,gps,0.49,0.90,1.03,-89.3,,,,52,,1784955846000,2026-07-25T10:34:06.000+05:30,12288.056903073273,1784954105228,Default Profile,false
2026-07-25T05:04:12.000Z,12.208881666666665,75.43214166666667,-40.199999999999996,1.8,112.27,11.470585,28,gps,0.49,0.89,1.01,-89.3,,,,52,,1784955852000,2026-07-25T10:34:12.000+05:30,12357.42825445506,1784954105228,Default Profile,false
2026-07-25T05:04:17.000Z,12.208705000000002,75.43259166666667,-37.699999999999996,2.2,114.14,7.232877,26,gps,0.51,0.68,0.85,-89.3,,,,52,,1784955857000,2026-07-25T10:34:17.000+05:30,12410.132185143788,1784954105228,Default Profile,false
2026-07-25T05:04:23.000Z,12.208654999999998,75.43270333333334,-34.199999999999996,1.9,110.39,4.0431433,25,gps,0.53,1.05,1.17,-89.3,,,,52,,1784955863000,2026-07-25T10:34:23.000+05:30,12423.481042881445,1784954105228,Default Profile,false
2026-07-25T05:04:29.000Z,12.208555,75.43299499999999,-30.699999999999996,2.0,106.75,6.95853,26,gps,0.52,0.72,0.89,-89.3,,,,52,,1784955869000,2026-07-25T10:34:29.000+05:30,12457.07316072202,1784954105228,Default Profile,false
2026-07-25T05:04:35.000Z,12.208411666666667,75.433505,-31.4,2.3,109.9,10.748944,26,gps,0.53,0.71,0.88,-89.3,,,,52,,1784955875000,2026-07-25T10:34:35.000+05:30,12514.746029978698,1784954105228,Default Profile,false
2026-07-25T05:04:40.000Z,12.208204999999998,75.43401833333334,-31.799999999999997,2.4,117.1,10.048408,25,gps,0.53,1.07,1.19,-89.3,,,,52,,1784955880000,2026-07-25T10:34:40.000+05:30,12575.082830473864,1784954105228,Default Profile,false
2026-07-25T05:04:46.000Z,12.208106666666668,75.434185,-29.9,2.2,119.27,0.0,22,gps,0.63,0.76,0.98,-89.3,,,,52,,1784955886000,2026-07-25T10:34:46.000+05:30,12596.240593555616,1784954105228,Default Profile,false
2026-07-25T05:04:51.000Z,12.208108333333334,75.43418333333334,-30.199999999999996,1.2,119.27,0.0,22,gps,0.60,0.82,1.02,-89.3,,,,52,,1784955891000,2026-07-25T10:34:51.000+05:30,12596.49973601343,1784954105228,Default Profile,false
2026-07-25T05:04:57.000Z,12.208106666666668,75.434205,-30.699999999999996,1.2,117.95,2.9364903,23,gps,0.58,0.81,0.99,-89.3,,,,52,,1784955897000,2026-07-25T10:34:57.000+05:30,12598.861758742605,1784954105228,Default Profile,false
2026-07-25T05:05:03.000Z,12.207986666666667,75.43451499999999,-31.4,2.0,107.67,8.151141,27,gps,0.51,1.04,1.16,-89.3,,,,52,,1784955903000,2026-07-25T10:35:03.000+05:30,12635.0988141834,1784954105228,Default Profile,false
2026-07-25T05:05:09.000Z,12.20793,75.43511166666667,-31.799999999999997,2.1,87.0,12.548927,27,gps,0.51,1.04,1.16,-89.3,,,,52,,1784955909000,2026-07-25T10:35:09.000+05:30,12700.250215549919,1784954105228,Default Profile,false
2026-07-25T05:05:15.000Z,12.208223333333335,75.43585666666667,-30.0,2.1,49.3,14.725173,24,gps,0.56,0.77,0.95,-89.3,,,,52,,1784955915000,2026-07-25T10:35:15.000+05:30,12787.540054066665,1784954105228,Default Profile,false
2026-07-25T05:05:21.000Z,12.208905,75.43643333333333,-36.8,1.9,34.53,16.720236,26,gps,0.53,0.71,0.89,-89.3,,,,52,,1784955921000,2026-07-25T10:35:21.000+05:30,12885.892109494878,1784954105228,Default Profile,false
2026-07-25T05:05:27.000Z,12.209615000000001,75.43685833333333,-35.0,2.0,34.78,11.853024,27,gps,0.52,0.70,0.88,-89.3,,,,52,,1784955927000,2026-07-25T10:35:27.000+05:30,12977.359420143526,1784954105228,Default Profile,false
2026-07-25T05:05:33.000Z,12.209853333333335,75.437365,-37.3,2.1,87.81,11.494777,21,gps,0.59,1.28,1.41,-89.3,,,,52,,1784955933000,2026-07-25T10:35:33.000+05:30,13038.469264340793,1784954105228,Default Profile,false
2026-07-25T05:05:38.000Z,12.209856666666667,75.43766333333333,-40.5,2.8,86.01,4.1260133,21,gps,0.59,0.80,0.99,-89.3,,,,52,,1784955938000,2026-07-25T10:35:38.000+05:30,13070.894143714633,1784954105228,Default Profile,false
2026-07-25T05:05:44.000Z,12.209894999999998,75.43779833333333,-44.0,2.3,81.82,4.9593487,25,gps,0.53,0.76,0.93,-89.3,,,,52,,1784955944000,2026-07-25T10:35:44.000+05:30,13086.17252535184,1784954105228,Default Profile,false
2026-07-25T05:05:50.000Z,12.209999999999999,75.43818333333334,-44.099999999999994,2.3,73.79,8.576302,24,gps,0.54,0.78,0.95,-89.3,,,,52,,1784955950000,2026-07-25T10:35:50.000+05:30,13129.612600320042,1784954105228,Default Profile,false
2026-07-25T05:05:56.000Z,12.210158333333334,75.438725,-43.099999999999994,2.3,81.2,10.835418,27,gps,0.50,0.70,0.86,-89.3,,,,52,,1784955956000,2026-07-25T10:35:56.000+05:30,13191.057035439133,1784954105228,Default Profile,false
2026-07-25T05:06:02.000Z,12.210186666666667,75.43933666666666,-44.5,2.1,83.21,10.772621,28,gps,0.49,0.89,1.01,-89.3,,,,52,,1784955962000,2026-07-25T10:36:02.000+05:30,13257.607287617991,1784954105228,Default Profile,false
2026-07-25T05:06:08.000Z,12.210311666666666,75.43989,-43.0,2.2,70.15,6.93022,27,gps,0.50,0.68,0.84,-89.3,,,,52,,1784955968000,2026-07-25T10:36:08.000+05:30,13319.328666144671,1784954105228,Default Profile,false
2026-07-25T05:06:14.000Z,12.210316666666666,75.43995166666667,-41.5,2.1,82.82,0.0,27,gps,0.50,0.65,0.83,-89.3,,,,52,,1784955974000,2026-07-25T10:36:14.000+05:30,13326.053587649018,1784954105228,Default Profile,false
2026-07-25T05:06:20.000Z,12.210316666666666,75.43995166666667,-41.5,1.0,82.82,0.0,26,gps,0.51,0.64,0.82,-89.3,,,,52,,1784955980000,2026-07-25T10:36:20.000+05:30,13326.053587649018,1784954105228,Default Profile,false
2026-07-25T05:06:25.000Z,12.210316666666666,75.43995166666667,-41.5,1.4,82.82,0.0,27,gps,0.52,0.64,0.83,-89.3,,,,52,,1784955985000,2026-07-25T10:36:25.000+05:30,13326.053587649018,1784954105228,Default Profile,false
2026-07-25T05:06:31.000Z,12.210316666666666,75.43995166666667,-41.5,1.0,82.82,0.0,28,gps,0.49,0.64,0.81,-89.3,,,,52,,1784955991000,2026-07-25T10:36:31.000+05:30,13326.053587649018,1784954105228,Default Profile,false
2026-07-25T05:06:37.000Z,12.210316666666666,75.43995166666667,-41.5,1.1,82.82,0.0,25,gps,0.53,0.66,0.85,-89.3,,,,52,,1784955997000,2026-07-25T10:36:37.000+05:30,13326.053587649018,1784954105228,Default Profile,false
2026-07-25T05:06:42.000Z,12.210316666666666,75.43995166666667,-41.5,1.0,82.82,0.0,26,gps,0.52,0.63,0.82,-89.3,,,,52,,1784956002000,2026-07-25T10:36:42.000+05:30,13326.053587649018,1784954105228,Default Profile,false
2026-07-25T05:06:48.000Z,12.210358333333334,75.44009333333334,-40.8,1.8,75.37,5.2547994,24,gps,0.55,0.93,1.08,-89.3,,,,52,,1784956008000,2026-07-25T10:36:48.000+05:30,13342.13184899334,1784954105228,Default Profile,false
