time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2026-07-25T06:33:55.000Z,12.183856666666667,75.466175,15.399999999999991,2.8,194.03,7.085151,24,gps,0.73,1.55,1.71,-89.4,,,,74,,1784961235000,2026-07-25T12:03:55.000+05:30,19389.304261751502,1784957749276,Default Profile,true
2026-07-25T06:34:00.000Z,12.183553333333334,75.46602833333333,16.5,2.7,206.94,6.8813214,24,gps,0.74,0.84,1.12,-89.4,,,,74,,1784961240000,2026-07-25T12:04:00.000+05:30,19426.6107978178,1784957749276,Default Profile,true
2026-07-25T06:34:06.000Z,12.183176666666668,75.46583833333334,8.199999999999989,3.0,201.26,8.18048,20,gps,0.87,1.77,1.98,-89.4,,,,74,,1784961246000,2026-07-25T12:04:06.000+05:30,19473.308688294255,1784957749276,Default Profile,true
2026-07-25T06:34:11.000Z,12.182830000000001,75.46562833333334,8.099999999999994,3.3,225.18,9.045729,20,gps,1.20,2.11,2.43,-89.4,,,,74,,1784961251000,2026-07-25T12:04:11.000+05:30,19518.10710166367,1784957749276,Default Profile,true
2026-07-25T06:34:16.000Z,12.182501666666667,75.46528166666667,0.7999999999999972,2.9,226.5,8.00393,24,gps,0.82,1.41,1.63,-89.4,,,,74,,1784961256000,2026-07-25T12:04:16.000+05:30,19570.572804481457,1784957749276,Default Profile,true
2026-07-25T06:34:21.000Z,12.182265,75.46505833333335,10.299999999999997,3.0,200.53,5.710843,23,gps,0.98,1.68,1.94,-89.4,,,,74,,1784961261000,2026-07-25T12:04:21.000+05:30,19606.374768370548,1784957749276,Default Profile,true
2026-07-25T06:34:27.000Z,12.182008333333332,75.46519166666667,6.099999999999994,3.2,153.95,4.7539744,21,gps,1.26,2.07,2.42,-89.4,,,,74,,1784961267000,2026-07-25T12:04:27.000+05:30,19638.383444454368,1784957749276,Default Profile,true
2026-07-25T06:34:32.000Z,12.181761666666667,75.465305,22.89999999999999,2.9,156.94,6.28167,21,gps,0.93,1.39,1.67,-89.4,,,,74,,1784961272000,2026-07-25T12:04:32.000+05:30,19668.450716275358,1784957749276,Default Profile,true
2026-07-25T06:34:37.000Z,12.18142,75.46542833333334,16.0,2.7,172.37,6.2677727,22,gps,0.80,0.83,1.16,-89.4,,,,74,,1784961277000,2026-07-25T12:04:37.000+05:30,19708.737965486725,1784957749276,Default Profile,true
2026-07-25T06:34:43.000Z,12.181151666666665,75.46537166666667,11.799999999999997,2.7,237.47,4.874934,26,gps,0.67,0.75,1.01,-89.4,,,,74,,1784961283000,2026-07-25T12:04:43.000+05:30,19739.20434448481,1784957749276,Default Profile,true
2026-07-25T06:34:48.000Z,12.181098333333333,75.46508666666666,10.299999999999997,2.5,276.48,6.2899055,25,gps,0.69,0.77,1.04,-89.4,,,,74,,1784961288000,2026-07-25T12:04:48.000+05:30,19770.74396374487,1784957749276,Default Profile,true
2026-07-25T06:34:53.000Z,12.181011666666667,75.46482666666667,10.399999999999991,2.5,230.31,5.738638,28,gps,0.67,0.81,1.05,-89.4,,,,74,,1784961293000,2026-07-25T12:04:53.000+05:30,19800.601705649024,1784957749276,Default Profile,true
2026-07-25T06:34:59.000Z,12.180816666666665,75.464655,8.5,2.4,210.79,2.9318578,32,gps,0.58,0.74,0.94,-89.4,,,,74,,1784961299000,2026-07-25T12:04:59.000+05:30,19829.20765579001,1784957749276,Default Profile,true
2026-07-25T06:35:04.000Z,12.180798333333334,75.46462666666666,6.199999999999989,2.2,210.79,0.0,32,gps,0.56,0.70,0.89,-89.4,,,,74,,1784961304000,2026-07-25T12:05:04.000+05:30,19832.900849787937,1784957749276,Default Profile,true
2026-07-25T06:35:10.000Z,12.180738333333332,75.46461666666667,4.3999999999999915,2.2,188.46,2.8345752,32,gps,0.57,0.72,0.92,-89.4,,,,74,,1784961310000,2026-07-25T12:05:10.000+05:30,19839.660502729967,1784957749276,Default Profile,true
2026-07-25T06:35:16.000Z,12.180418333333334,75.46457166666667,4.3999999999999915,2.3,183.15,7.849514,29,gps,0.60,0.76,0.97,-89.4,,,,74,,1784961316000,2026-07-25T12:05:16.000+05:30,19875.577471068736,1784957749276,Default Profile,true
2026-07-25T06:35:22.000Z,12.17991,75.46452833333333,0.5999999999999943,2.6,178.73,10.081864,31,gps,0.55,1.06,1.19,-89.4,,,,74,,1784961322000,2026-07-25T12:05:22.000+05:30,19932.297453362284,1784957749276,Default Profile,true
2026-07-25T06:35:28.000Z,12.17936,75.464575,-1.2000000000000028,2.7,173.27,9.473462,34,gps,0.55,0.95,1.10,-89.4,,,,74,,1784961328000,2026-07-25T12:05:28.000+05:30,19993.66464710964,1784957749276,Default Profile,true
2026-07-25T06:35:34.000Z,12.178828333333335,75.464555,0.5999999999999943,2.6,179.55,9.445153,33,gps,0.53,1.04,1.17,-89.4,,,,74,,1784961334000,2026-07-25T12:05:34.000+05:30,20052.823236722274,1784957749276,Default Profile,true
2026-07-25T06:35:39.000Z,12.178406666666667,75.464575,-1.6000000000000085,2.5,185.14,9.143525,36,gps,0.51,0.95,1.08,-89.4,,,,74,,1784961339000,2026-07-25T12:05:39.000+05:30,20099.760797237734,1784957749276,Default Profile,true
2026-07-25T06:35:45.000Z,12.177979999999998,75.46437166666666,7.3999999999999915,2.2,225.18,8.494461,37,gps,0.50,0.84,0.98,-89.4,,,,74,,1784961345000,2026-07-25T12:05:45.000+05:30,20152.099130241124,1784957749276,Default Profile,true
2026-07-25T06:35:51.000Z,12.177573333333331,75.46417666666666,9.799999999999997,2.5,193.61,8.834692,36,gps,0.52,0.88,1.02,-89.4,,,,74,,1784961351000,2026-07-25T12:05:51.000+05:30,20202.039238829104,1784957749276,Default Profile,true
2026-07-25T06:35:57.000Z,12.177065,75.46409333333332,-3.1000000000000085,2.5,181.53,8.804323,34,gps,0.53,0.92,1.06,-89.4,,,,74,,1784961357000,2026-07-25T12:05:57.000+05:30,20259.284459585957,1784957749276,Default Profile,true
2026-07-25T06:36:03.000Z,12.176613333333334,75.46409666666666,-8.400000000000006,2.8,178.06,7.3965583,32,gps,0.57,0.99,1.14,-89.4,,,,74,,1784961363000,2026-07-25T12:06:03.000+05:30,20309.50880829674,1784957749276,Default Profile,true
2026-07-25T06:36:09.000Z,12.176196666666666,75.46417,-11.300000000000011,2.6,169.4,7.57877,29,gps,0.63,1.13,1.30,-89.4,,,,74,,1784961369000,2026-07-25T12:06:09.000+05:30,20356.520682140956,1784957749276,Default Profile,true
2026-07-25T06:36:15.000Z,12.175771666666666,75.46432833333333,-17.30000000000001,2.5,163.28,8.671525,27,gps,0.66,1.18,1.35,-89.4,,,,74,,1784961375000,2026-07-25T12:06:15.000+05:30,20406.8146312585,1784957749276,Default Profile,true
2026-07-25T06:36:20.000Z,12.175411666666665,75.46451166666667,-20.700000000000003,2.8,140.76,8.46718,28,gps,0.71,1.22,1.41,-89.4,,,,74,,1784961380000,2026-07-25T12:06:20.000+05:30,20451.530480296624,1784957749276,Default Profile,true
2026-07-25T06:36:26.000Z,12.175061666666666,75.464905,-30.000000000000007,3.0,142.36,9.346841,25,gps,0.76,1.22,1.44,-89.4,,,,74,,1784961386000,2026-07-25T12:06:26.000+05:30,20509.34431382493,1784957749276,Default Profile,true
2026-07-25T06:36:31.000Z,12.174624999999999,75.46504499999999,-28.000000000000007,2.7,165.88,9.69222,24,gps,0.67,1.36,1.51,-89.4,,,,74,,1784961391000,2026-07-25T12:06:31.000+05:30,20560.228116946317,1784957749276,Default Profile,true
2026-07-25T06:36:37.000Z,12.174095,75.465105,-31.400000000000006,2.9,161.52,9.718471,24,gps,0.68,1.21,1.39,-89.4,,,,74,,1784961397000,2026-07-25T12:06:37.000+05:30,20619.521178086106,1784957749276,Default Profile,true
2026-07-25T06:36:42.000Z,12.173688333333333,75.46528333333335,-38.10000000000001,2.7,159.19,9.531112,25,gps,0.68,1.16,1.35,-89.4,,,,74,,1784961402000,2026-07-25T12:06:42.000+05:30,20668.71991117144,1784957749276,Default Profile,true
2026-07-25T06:36:47.000Z,12.173278333333334,75.46543,-41.2,2.7,163.53,9.681925,26,gps,0.66,1.08,1.27,-89.4,,,,74,,1784961407000,2026-07-25T12:06:47.000+05:30,20717.01674277015,1784957749276,Default Profile,true
2026-07-25T06:36:53.000Z,12.172741666666665,75.46561833333334,-42.800000000000004,2.6,161.13,11.012997,32,gps,0.55,0.69,0.88,-89.4,,,,74,,1784961413000,2026-07-25T12:06:53.000+05:30,20780.10489220987,1784957749276,Default Profile,true
2026-07-25T06:36:59.000Z,12.172228333333331,75.46584833333333,-47.10000000000001,2.6,148.47,9.218675,27,gps,0.62,0.74,0.96,-89.4,,,,74,,1784961419000,2026-07-25T12:06:59.000+05:30,20842.41962212558,1784957749276,Default Profile,true
2026-07-25T06:37:04.000Z,12.17183,75.46598666666667,-55.7,2.6,167.77,8.284454,28,gps,0.59,1.05,1.21,-89.4,,,,74,,1784961424000,2026-07-25T12:07:04.000+05:30,20889.194878817692,1784957749276,Default Profile,true
2026-07-25T06:37:10.000Z,12.171416666666667,75.46598,-53.300000000000004,2.5,188.57,6.7773476,29,gps,0.61,0.96,1.14,-89.4,,,,74,,1784961430000,2026-07-25T12:07:10.000+05:30,20935.16116060959,1784957749276,Default Profile,true
2026-07-25T06:37:16.000Z,12.171038333333335,75.46580166666666,-53.800000000000004,2.6,215.08,8.172245,29,gps,0.63,0.92,1.12,-89.4,,,,74,,1784961436000,2026-07-25T12:07:16.000+05:30,20981.48091854045,1784957749276,Default Profile,true
2026-07-25T06:37:22.000Z,12.17067,75.46556000000001,-49.00000000000001,2.5,220.45,8.61645,22,gps,0.74,0.76,1.06,-89.4,,,,74,,1784961442000,2026-07-25T12:07:22.000+05:30,21030.13760264754,1784957749276,Default Profile,true
2026-07-25T06:37:28.000Z,12.170226666666668,75.46527833333333,-50.400000000000006,2.6,206.92,7.987974,21,gps,0.87,1.43,1.67,-89.4,,,,74,,1784961448000,2026-07-25T12:07:28.000+05:30,21088.167552919567,1784957749276,Default Profile,true
2026-07-25T06:37:33.000Z,12.170009999999998,75.46511666666667,-51.7,2.6,218.21,4.795667,23,gps,0.72,0.77,1.05,-89.4,,,,74,,1784961453000,2026-07-25T12:07:33.000+05:30,21117.98749255723,1784957749276,Default Profile,true
2026-07-25T06:37:38.000Z,12.169855,75.46495833333333,-51.00000000000001,2.6,220.49,6.7166104,26,gps,0.60,0.72,0.94,-89.4,,,,75,,1784961458000,2026-07-25T12:07:38.000+05:30,21142.344085102013,1784957749276,Default Profile,true
2026-07-25T06:37:44.000Z,12.169656666666667,75.46462166666667,-49.60000000000001,2.4,248.87,7.246774,28,gps,0.57,0.68,0.89,-89.4,,,,75,,1784961464000,2026-07-25T12:07:44.000+05:30,21185.0700736864,1784957749276,Default Profile,true
2026-07-25T06:37:50.000Z,12.169518333333334,75.46415499999999,-47.300000000000004,2.4,251.61,8.484681,25,gps,0.59,0.72,0.93,-89.4,,,,75,,1784961470000,2026-07-25T12:07:50.000+05:30,21238.07589505242,1784957749276,Default Profile,true
2026-07-25T06:37:55.000Z,12.169403333333332,75.46381,-46.10000000000001,2.4,248.94,8.008048,27,gps,0.58,1.04,1.19,-89.4,,,,75,,1784961475000,2026-07-25T12:07:55.000+05:30,21277.696371396603,1784957749276,Default Profile,true
2026-07-25T06:38:01.000Z,12.169329999999999,75.46338666666666,-46.800000000000004,2.4,261.3,8.038932,30,gps,0.54,1.01,1.15,-89.4,,,,75,,1784961481000,2026-07-25T12:08:01.000+05:30,21324.42803978094,1784957749276,Default Profile,true
2026-07-25T06:38:07.000Z,12.169226666666669,75.46302166666666,-46.800000000000004,2.3,234.9,5.578045,28,gps,0.55,0.99,1.13,-89.4,,,,75,,1784961487000,2026-07-25T12:08:07.000+05:30,21365.73252766948,1784957749276,Default Profile,true
2026-07-25T06:38:12.000Z,12.169031666666667,75.46292166666667,-50.2,2.3,181.61,5.3561993,29,gps,0.53,0.70,0.88,-89.4,,,,75,,1784961492000,2026-07-25T12:08:12.000+05:30,21389.987462886624,1784957749276,Default Profile,true
2026-07-25T06:38:17.000Z,12.168784999999998,75.46296333333333,-50.50000000000001,2.4,169.29,6.281155,30,gps,0.53,0.92,1.06,-89.4,,,,75,,1784961497000,2026-07-25T12:08:17.000+05:30,21417.78695349473,1784957749276,Default Profile,true
2026-07-25T06:38:22.000Z,12.168483333333333,75.463015,-51.300000000000004,2.5,172.36,6.050045,31,gps,0.53,1.00,1.13,-89.4,,,,75,,1784961502000,2026-07-25T12:08:22.000+05:30,21451.797628714798,1784957749276,Default Profile,true
2026-07-25T06:38:28.000Z,12.168231666666667,75.46302666666666,-52.7,2.5,179.92,3.7363687,28,gps,0.61,0.75,0.96,-89.4,,,,75,,1784961508000,2026-07-25T12:08:28.000+05:30,21479.810403798896,1784957749276,Default Profile,true
2026-07-25T06:38:33.000Z,12.168046666666665,75.46304166666667,-60.900000000000006,2.5,184.94,2.2730134,22,gps,0.66,1.45,1.59,-89.4,,,,75,,1784961513000,2026-07-25T12:08:33.000+05:30,21500.445978398628,1784957749276,Default Profile,true
2026-07-25T06:38:39.000Z,12.168033333333335,75.46301333333334,-56.10000000000001,2.6,184.94,0.0,22,gps,0.66,0.82,1.05,-89.4,,,,75,,1784961519000,2026-07-25T12:08:39.000+05:30,21503.86400577267,1784957749276,Default Profile,true
2026-07-25T06:38:45.000Z,12.168033333333335,75.46301333333334,-56.10000000000001,2.4,184.94,0.0,24,gps,0.64,0.74,0.98,-89.4,,,,75,,1784961525000,2026-07-25T12:08:45.000+05:30,21503.86400577267,1784957749276,Default Profile,true
2026-07-25T06:38:50.000Z,12.168033333333335,75.46301333333334,-56.10000000000001,2.4,184.94,0.0,25,gps,0.63,0.79,1.01,-89.4,,,,75,,1784961530000,2026-07-25T12:08:50.000+05:30,21503.86400577267,1784957749276,Default Profile,true
2026-07-25T06:38:56.000Z,12.168033333333335,75.46301333333334,-56.10000000000001,2.3,184.94,0.0,26,gps,0.60,0.74,0.96,-89.4,,,,75,,1784961536000,2026-07-25T12:08:56.000+05:30,21503.86400577267,1784957749276,Default Profile,true
2026-07-25T06:39:01.000Z,12.168033333333335,75.46301333333334,-56.10000000000001,2.4,184.94,0.0,24,gps,0.67,0.78,1.03,-89.4,,,,75,,1784961541000,2026-07-25T12:09:01.000+05:30,21503.86400577267,1784957749276,Default Profile,true
2026-07-25T06:39:07.000Z,12.168033333333335,75.46301333333334,-56.10000000000001,2.4,184.94,0.0,25,gps,0.67,0.82,1.05,-89.4,,,,75,,1784961547000,2026-07-25T12:09:07.000+05:30,21503.86400577267,1784957749276,Default Profile,true
2026-07-25T06:39:13.000Z,12.168033333333335,75.46301333333334,-56.10000000000001,2.3,184.94,0.0,28,gps,0.61,0.73,0.95,-89.4,,,,75,,1784961553000,2026-07-25T12:09:13.000+05:30,21503.86400577267,1784957749276,Default Profile,true
2026-07-25T06:39:18.000Z,12.168033333333335,75.46301333333334,-56.10000000000001,2.3,184.94,0.0,26,gps,0.61,0.76,0.98,-89.4,,,,75,,1784961558000,2026-07-25T12:09:18.000+05:30,21503.86400577267,1784957749276,Default Profile,true
2026-07-25T06:39:23.000Z,12.168033333333335,75.46301333333334,-56.10000000000001,2.3,184.94,0.0,27,gps,0.60,0.76,0.97,-89.4,,,,75,,1784961563000,2026-07-25T12:09:23.000+05:30,21503.86400577267,1784957749276,Default Profile,true
2026-07-25T06:39:29.000Z,12.168033333333335,75.46301333333334,-56.10000000000001,2.3,184.94,0.0,28,gps,0.58,0.73,0.93,-89.4,,,,75,,1784961569000,2026-07-25T12:09:29.000+05:30,21503.86400577267,1784957749276,Default Profile,true
2026-07-25T06:39:35.000Z,12.168033333333335,75.46301333333334,-56.10000000000001,2.3,184.94,0.0,30,gps,0.56,0.71,0.91,-89.4,,,,75,,1784961575000,2026-07-25T12:09:35.000+05:30,21503.86400577267,1784957749276,Default Profile,true
2026-07-25T06:39:40.000Z,12.168033333333335,75.46301333333334,-56.10000000000001,2.3,184.94,0.0,30,gps,0.56,0.69,0.89,-89.4,,,,75,,1784961580000,2026-07-25T12:09:40.000+05:30,21503.86400577267,1784957749276,Default Profile,true
2026-07-25T06:39:46.000Z,12.168033333333335,75.46301333333334,-56.10000000000001,2.3,184.94,0.0,30,gps,0.58,0.72,0.93,-89.4,,,,75,,1784961586000,2026-07-25T12:09:46.000+05:30,21503.86400577267,1784957749276,Default Profile,true
2026-07-25T06:39:51.000Z,12.168033333333335,75.46301333333334,-56.10000000000001,2.2,184.94,0.0,30,gps,0.57,0.71,0.91,-89.4,,,,75,,1784961591000,2026-07-25T12:09:51.000+05:30,21503.86400577267,1784957749276,Default Profile,true
2026-07-25T06:39:56.000Z,12.167956666666665,75.46293,-44.800000000000004,2.3,220.35,1.6424786,27,gps,0.62,0.74,0.97,-89.4,,,,75,,1784961596000,2026-07-25T12:09:56.000+05:30,21516.30278564961,1784957749276,Default Profile,true
2026-07-25T06:40:02.000Z,12.167798333333334,75.46272,-45.10000000000001,2.5,239.36,6.553958,28,gps,0.65,1.28,1.43,-89.4,,,,75,,1784961602000,2026-07-25T12:10:02.000+05:30,21545.12999699248,1784957749276,Default Profile,true
2026-07-25T06:40:07.000Z,12.167583333333335,75.46237166666667,-47.800000000000004,2.4,237.4,6.4777794,32,gps,0.55,0.70,0.89,-89.4,,,,75,,1784961607000,2026-07-25T12:10:07.000+05:30,21589.908663719285,1784957749276,Default Profile,true
2026-07-25T06:40:12.000Z,12.167433333333333,75.46217166666666,-45.2,2.4,234.15,3.7847526,32,gps,0.58,0.99,1.14,-89.4,,,,75,,1784961612000,2026-07-25T12:10:12.000+05:30,21617.309366218713,1784957749276,Default Profile,true
2026-07-25T06:40:17.000Z,12.16727,75.46198333333334,-43.800000000000004,2.2,228.06,6.307406,36,gps,0.51,0.63,0.82,-89.4,,,,75,,1784961617000,2026-07-25T12:10:17.000+05:30,21644.675872321535,1784957749276,Default Profile,true
2026-07-25T06:40:22.000Z,12.167036666666668,75.46176166666667,-42.00000000000001,2.3,217.41,6.3104944,32,gps,0.56,1.02,1.16,-89.4,,,,75,,1784961622000,2026-07-25T12:10:22.000+05:30,21680.083704912235,1784957749276,Default Profile,true
2026-07-25T06:40:28.000Z,12.166875000000001,75.46160499999999,-42.50000000000001,2.2,226.06,1.4520314,33,gps,0.51,0.90,1.04,-89.4,,,,75,,1784961628000,2026-07-25T12:10:28.000+05:30,21704.845565752712,1784957749276,Default Profile,true
2026-07-25T06:40:34.000Z,12.166863333333334,75.46158666666666,-42.7,2.4,226.06,0.0,33,gps,0.52,0.68,0.85,-89.4,,,,75,,1784961634000,2026-07-25T12:10:34.000+05:30,21707.223401860145,1784957749276,Default Profile,true
2026-07-25T06:40:39.000Z,12.166783333333335,75.46154,-49.00000000000001,2.3,224.23,3.5351121,30,gps,0.53,0.91,1.05,-89.4,,,,75,,1784961639000,2026-07-25T12:10:39.000+05:30,21717.46362904676,1784957749276,Default Profile,true
2026-07-25T06:40:45.000Z,12.166591666666667,75.46134333333333,-52.50000000000001,2.4,228.44,3.783723,32,gps,0.54,0.97,1.11,-89.4,,,,75,,1784961645000,2026-07-25T12:10:45.000+05:30,21747.649700855447,1784957749276,Default Profile,true
2026-07-25T06:40:50.000Z,12.166540000000001,75.46128333333333,-54.2,2.6,229.58,0.0,30,gps,0.58,0.71,0.92,-89.4,,,,75,,1784961650000,2026-07-25T12:10:50.000+05:30,21756.34109191066,1784957749276,Default Profile,true
2026-07-25T06:40:55.000Z,12.166398333333332,75.46114833333333,-56.300000000000004,2.6,228.94,5.795772,24,gps,0.70,1.26,1.44,-89.4,,,,75,,1784961655000,2026-07-25T12:10:55.000+05:30,21777.869575418754,1784957749276,Default Profile,true
2026-07-25T06:41:01.000Z,12.166135,75.46088666666667,-51.7,2.5,221.18,7.977165,29,gps,0.59,1.00,1.16,-89.4,,,,75,,1784961661000,2026-07-25T12:11:01.000+05:30,21818.690806565428,1784957749276,Default Profile,true
2026-07-25T06:41:06.000Z,12.165816666666668,75.46064166666666,-53.300000000000004,2.4,210.93,9.091538,28,gps,0.60,1.00,1.17,-89.4,,,,75,,1784961666000,2026-07-25T12:11:06.000+05:30,21862.987048468545,1784957749276,Default Profile,true
2026-07-25T06:41:12.000Z,12.165473333333333,75.46027666666667,-55.00000000000001,2.4,239.97,9.573833,30,gps,0.59,0.94,1.11,-89.4,,,,75,,1784961672000,2026-07-25T12:11:12.000+05:30,21918.046634180308,1784957749276,Default Profile,true
2026-07-25T06:41:17.000Z,12.165389999999999,75.45979000000001,-57.900000000000006,2.7,274.94,11.633752,34,gps,0.53,0.86,1.01,-89.4,,,,75,,1784961677000,2026-07-25T12:11:17.000+05:30,21971.751688940665,1784957749276,Default Profile,true
2026-07-25T06:41:22.000Z,12.165569999999999,75.45919833333333,-61.10000000000001,2.5,289.07,13.636536,33,gps,0.55,0.68,0.87,-89.4,,,,75,,1784961682000,2026-07-25T12:11:22.000+05:30,22039.107091908056,1784957749276,Default Profile,true
2026-07-25T06:41:28.000Z,12.165618333333335,75.45857666666667,-59.2,2.6,249.58,12.520618,30,gps,0.58,0.73,0.93,-89.4,,,,75,,1784961688000,2026-07-25T12:11:28.000+05:30,22106.894266266372,1784957749276,Default Profile,true
2026-07-25T06:41:34.000Z,12.165253333333332,75.45805999999999,-62.00000000000001,2.6,238.42,10.696443,26,gps,0.80,1.46,1.67,-89.4,,,,75,,1784961694000,2026-07-25T12:11:34.000+05:30,22176.18526954128,1784957749276,Default Profile,true
2026-07-25T06:41:40.000Z,12.164861666666665,75.45761333333333,-63.2,2.6,212.4,11.424774,32,gps,0.71,1.14,1.34,-89.4,,,,75,,1784961700000,2026-07-25T12:11:40.000+05:30,22241.407922185976,1784957749276,Default Profile,true
2026-07-25T06:41:45.000Z,12.1644,75.45743166666666,-54.300000000000004,2.4,189.86,11.0413065,29,gps,0.77,1.26,1.48,-89.4,,,,75,,1784961705000,2026-07-25T12:11:45.000+05:30,22296.409911261606,1784957749276,Default Profile,true
2026-07-25T06:41:50.000Z,12.163936666666666,75.45728333333334,-53.800000000000004,2.3,201.37,10.375771,33,gps,0.54,0.99,1.12,-89.4,,,,75,,1784961710000,2026-07-25T12:11:50.000+05:30,22350.394289852036,1784957749276,Default Profile,true
2026-07-25T06:41:56.000Z,12.163396666666666,75.45712,-53.900000000000006,2.4,188.56,10.779827,31,gps,0.56,0.98,1.13,-89.4,,,,75,,1784961716000,2026-07-25T12:11:56.000+05:30,22413.009314737774,1784957749276,Default Profile,true
2026-07-25T06:42:01.000Z,12.162943333333333,75.45707,-53.60000000000001,2.3,185.63,9.925388,35,gps,0.52,0.65,0.83,-89.4,,,,75,,1784961721000,2026-07-25T12:12:01.000+05:30,22463.709827506256,1784957749276,Default Profile,true
2026-07-25T06:42:07.000Z,12.162598333333335,75.45696666666666,-48.00000000000001,2.5,207.42,3.3667982,31,gps,0.59,1.15,1.29,-89.4,,,,75,,1784961727000,2026-07-25T12:12:07.000+05:30,22503.682631254815,1784957749276,Default Profile,true
2026-07-25T06:42:13.000Z,12.16262,75.45697,-45.800000000000004,2.4,214.16,0.0,33,gps,0.51,0.69,0.86,-89.4,,,,75,,1784961733000,2026-07-25T12:12:13.000+05:30,22506.11894824398,1784957749276,Default Profile,true
2026-07-25T06:42:19.000Z,12.162495000000002,75.456915,-42.60000000000001,2.4,206.33,5.86423,34,gps,0.51,0.90,1.04,-89.4,,,,75,,1784961739000,2026-07-25T12:12:19.000+05:30,22521.24951958849,1784957749276,Default Profile,true
2026-07-25T06:42:25.000Z,12.162096666666665,75.45674666666667,-39.10000000000001,2.3,201.03,8.334897,29,gps,0.59,0.98,1.14,-89.4,,,,75,,1784961745000,2026-07-25T12:12:25.000+05:30,22569.172831304164,1784957749276,Default Profile,true
2026-07-25T06:42:31.000Z,12.161576666666667,75.45648166666666,-37.50000000000001,2.6,209.27,11.769124,30,gps,0.61,1.17,1.32,-89.4,,,,75,,1784961751000,2026-07-25T12:12:31.000+05:30,22633.77202849059,1784957749276,Default Profile,true
2026-07-25T06:42:37.000Z,12.161041666666666,75.45608999999999,-35.00000000000001,2.7,216.25,12.129944,28,gps,0.69,0.79,1.05,-89.4,,,,75,,1784961757000,2026-07-25T12:12:37.000+05:30,22706.926106804432,1784957749276,Default Profile,true
2026-07-25T06:42:43.000Z,12.160566666666666,75.45563833333334,-44.10000000000001,2.7,228.09,10.690266,27,gps,0.79,1.34,1.55,-89.4,,,,75,,1784961763000,2026-07-25T12:12:43.000+05:30,22779.037963003753,1784957749276,Default Profile,true
2026-07-25T06:42:49.000Z,12.160059999999998,75.455335,-41.800000000000004,2.9,193.73,12.045014,26,gps,0.69,0.82,1.07,-89.4,,,,75,,1784961769000,2026-07-25T12:12:49.000+05:30,22844.31605842641,1784957749276,Default Profile,true
2026-07-25T06:42:55.000Z,12.159426666666665,75.45521666666667,-37.7,2.8,196.63,9.56148,28,gps,0.60,1.11,1.26,-89.4,,,,75,,1784961775000,2026-07-25T12:12:55.000+05:30,22915.904575757017,1784957749276,Default Profile,true
2026-07-25T06:43:00.000Z,12.159214999999998,75.45511666666667,-35.50000000000001,2.8,200.1,2.6384661,29,gps,0.58,1.10,1.24,-89.4,,,,75,,1784961780000,2026-07-25T12:13:00.000+05:30,22941.829721066868,1784957749276,Default Profile,true
2026-07-25T06:43:06.000Z,12.159255,75.45512833333333,-36.2,2.6,200.1,0.0,29,gps,0.58,0.73,0.93,-89.4,,,,75,,1784961786000,2026-07-25T12:13:06.000+05:30,22946.454778544583,1784957749276,Default Profile,true
2026-07-25T06:43:12.000Z,12.15915,75.45511333333334,-34.50000000000001,2.5,210.79,4.5146284,26,gps,0.66,1.17,1.35,-89.4,,,,75,,1784961792000,2026-07-25T12:13:12.000+05:30,22958.243548034698,1784957749276,Default Profile,true
2026-07-25T06:43:17.000Z,12.158903333333335,75.45499166666667,-39.7,2.6,205.84,8.001872,30,gps,0.57,1.01,1.16,-89.4,,,,75,,1784961797000,2026-07-25T12:13:17.000+05:30,22988.693608898324,1784957749276,Default Profile,true
2026-07-25T06:43:22.000Z,12.158421666666667,75.45482166666667,-40.900000000000006,2.7,192.85,12.129944,30,gps,0.56,0.70,0.89,-89.4,,,,75,,1784961802000,2026-07-25T12:13:22.000+05:30,23045.350752840764,1784957749276,Default Profile,true
2026-07-25T06:43:28.000Z,12.157884999999998,75.454655,-39.00000000000001,2.4,203.6,10.106056,32,gps,0.57,0.71,0.91,-89.4,,,,75,,1784961808000,2026-07-25T12:13:28.000+05:30,23107.714826863583,1784957749276,Default Profile,true
2026-07-25T06:43:34.000Z,12.157420000000002,75.45429,-34.400000000000006,2.5,223.34,11.254401,29,gps,0.70,1.17,1.36,-89.4,,,,75,,1784961814000,2026-07-25T12:13:34.000+05:30,23172.888811965,1784957749276,Default Profile,true
2026-07-25T06:43:40.000Z,12.156876666666669,75.45399166666667,-32.7,2.8,192.81,11.277564,28,gps,0.78,1.13,1.37,-89.4,,,,75,,1784961820000,2026-07-25T12:13:40.000+05:30,23241.45801263928,1784957749276,Default Profile,true
2026-07-25T06:43:46.000Z,12.156308333333333,75.45383666666666,-32.7,2.6,203.58,10.14569,26,gps,0.85,1.27,1.53,-89.4,,,,75,,1784961826000,2026-07-25T12:13:46.000+05:30,23306.861274065905,1784957749276,Default Profile,true
2026-07-25T06:43:52.000Z,12.155733333333334,75.45369000000001,-28.800000000000004,3.1,168.14,10.693869,22,gps,1.36,2.56,2.90,-89.4,,,,75,,1784961832000,2026-07-25T12:13:52.000+05:30,23372.756092523417,1784957749276,Default Profile,true
