segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2026-07-25T06:09:06.999870Z,75.36370699625232,12.274049436234757,38.404894462786615,4.7486515931816395,4.872973594646048,2.5330128296299064,0.8701690357307502,142.20916748046875,180.0
1,2026-07-25T06:09:07.999866Z,75.3637006684256,12.274032785917877,39.04262073803693,8.79798466250501,4.870925128332578,2.1211542754085917,0.8433340929126185,142.20916748046875,180.0
1,2026-07-25T06:09:08.999863Z,75.36369455215856,12.274001977122515,38.34994633682072,10.388715871300962,4.9485084215755935,2.793669924410097,0.897530862342197,190.41109721594054,25.956364304399813
1,2026-07-25T06:09:09.999858Z,75.36367734959994,12.273975528322438,39.44406629726291,4.748651680127526,4.865109105045841,3.2901161758637056,0.8836682873053027,203.73572236997828,21.41236289045458
1,2026-07-25T06:09:10.999855Z,75.36364863205864,12.273940386280792,39.25712458137423,4.748651725216432,4.827846940784867,4.390976128099466,0.8971446828717281,214.5821238065677,16.537786233394417
1,2026-07-25T06:09:11.999851Z,75.36361646699793,12.273907946561561,39.26696668565273,4.748651752868544,4.8033924228271925,4.799491567357557,0.9046649399837435,221.35870347573564,15.273174259500239
1,2026-07-25T06:09:12.999847Z,75.36359168891393,12.2738810618079,40.308615336194634,4.7486517697864175,4.872622496300087,4.503845353997193,0.9000741851587976,222.86521579878223,16.157514960468216
1,2026-07-25T06:09:13.999843Z,75.36355971267629,12.273848454158687,40.3149643111974,4.748651772711835,4.841618519757149,4.786635136237963,0.899141699166815,225.04595541856435,15.206951509492574
1,2026-07-25T06:09:14.999843Z,75.36352353677427,12.273811931895652,40.447727483697236,4.748651802452021,4.868904866010039,5.191748099102149,0.8976226076455853,225.81535006808005,13.997124612114277
1,2026-07-25T06:09:15.999835Z,75.36348310411705,12.273772265521162,40.065065218135715,4.748651785515994,4.9225657020509095,5.620977572608241,0.8918639108539332,227.1561309201811,12.851972449274866
1,2026-07-25T06:09:16.999831Z,75.3634432650736,12.273731814021323,39.705535099841654,4.748651727863574,4.822163748021744,6.020890564034976,2.6738634013316505,227.49051291631187,35.93966242121616
1,2026-07-25T06:09:17.999826Z,75.363405208567,12.273691469135747,39.60155547130853,4.748651693676483,4.5845144005247604,6.078912578722524,2.6962874069684446,226.61566527023783,35.88471296526376
1,2026-07-25T06:09:18.999823Z,75.36336435801287,12.273647548024556,39.383327309042215,4.748651691427663,4.53056837644831,6.4330937854370305,2.7018543176905414,225.44418662843165,34.023286278142436
1,2026-07-25T06:09:19.999818Z,75.3633182487926,12.27360460119939,39.36865901853889,4.7486516788920765,4.499486335720818,6.814522722935124,2.7014046616940677,226.30024591831904,32.12107034962049
1,2026-07-25T06:09:20.999814Z,75.36327192339387,12.273552353099547,39.61268668156117,4.748651679203115,4.480519903234135,7.368421267769603,2.7010003559381905,224.09628499344566,29.69876557830433
1,2026-07-25T06:09:21.999810Z,75.36322460660656,12.27350140716066,39.78081183228642,4.748651709860827,4.426329571586955,7.542666149865983,2.7018106041320498,223.28956136282932,29.024025905743173
1,2026-07-25T06:09:22.999807Z,75.3631735664009,12.273450136728275,40.09206956811249,4.748651738645029,4.432800659306532,7.872855308815336,2.7009959686104796,224.1966791846518,27.791723130526428
1,2026-07-25T06:09:23.999802Z,75.36312200000394,12.273395394568379,40.364103647880256,4.74865172309516,4.3494638729503174,8.180028490513312,2.700348734020649,223.81595668774386,26.742017016180068
1,2026-07-25T06:09:24.999799Z,75.36306895119823,12.273344112506585,40.74887206312269,4.748651766333894,4.342648656622245,8.14081786368937,2.6999587261999323,224.57937958688856,26.85928064591784
1,2026-07-25T06:09:25.999794Z,75.36302428516326,12.273291893407947,41.22057840973139,4.748651781715153,4.348251238707895,7.851652621339186,2.6999728050484877,223.0017785230113,27.84180927366885
1,2026-07-25T06:09:26.999790Z,75.36297979781325,12.27324258818694,41.59503403771669,4.748651769379056,4.419817642492563,7.457538462804351,2.6981843654339976,222.6731949219583,29.25514217238044
1,2026-07-25T06:09:27.999786Z,75.36293565439402,12.273189915354964,41.684678885154426,4.748651960096936,5.065931049346869,7.470006488879569,1.999283865253922,222.1004318481107,21.35777698730745
1,2026-07-25T06:09:28.999781Z,75.36288701053532,12.27313725890395,41.90166299510747,4.748652024118569,5.196012510903694,7.650772932203183,1.9852207601530607,222.52875701005524,20.496049645464048
1,2026-07-25T06:09:29.999777Z,75.3628394558051,12.273086217308718,42.23587572388351,4.748652045641432,5.212543133306333,7.526108272784235,1.9910940374877346,222.87404657993375,20.749189380465165
1,2026-07-25T06:09:30.999773Z,75.36279204896238,12.273034999545061,42.544313880614936,4.748652079219433,5.224590499527495,7.525797085852882,1.9938839159914927,223.68686174287416,20.975044620809005
1,2026-07-25T06:09:31.999769Z,75.36274409994166,12.272986849529142,42.85479844827205,4.74865190908749,5.099138339794506,7.2856474443256385,2.0059945977548743,224.15801689571884,21.65967003740805
1,2026-07-25T06:09:32.999765Z,75.36270051644134,12.272941903282954,43.07165593467653,4.748651826065229,5.033500753777517,6.804006164388227,2.041078275947995,223.9873066521192,23.71721116003423
1,2026-07-25T06:09:33.999761Z,75.36266191972548,12.272896145157393,43.00992574356496,4.748651760017647,4.821097414523129,6.602136430603874,2.067642321369191,223.62701541980172,25.338188430811087
1,2026-07-25T06:09:34.999756Z,75.36261703540993,12.272858077149667,43.280440255999565,4.748651658663738,4.329900157208718,6.498468403767954,2.686549256131574,227.85674538181254,33.331313642154576
1,2026-07-25T06:09:35.999751Z,75.36257669056818,12.272819689371854,42.991333371028304,4.748651652666892,4.311102383706849,6.107532037533969,2.7002910723948204,226.79669850148883,35.82258170590673
1,2026-07-25T06:09:36.999748Z,75.36253274156485,12.272779855325386,42.70047530345619,4.748651630200484,4.320281289903418,6.080340589514235,2.702651263137209,228.83181536122947,36.01565295537492
1,2026-07-25T06:09:37.999742Z,75.36248790233125,12.272747458294932,42.46204586047679,4.748651598353569,4.5194719889195865,5.961726002583378,2.7019740806849764,231.92063130854322,36.71725501162255
1,2026-07-25T06:09:38.999738Z,75.36244573106471,12.272724185391908,42.00185434054583,4.748651573429801,4.639104179471852,5.556000671425872,2.691100379935391,235.1410542100133,39.15238277394289
1,2026-07-25T06:09:39.999734Z,75.36240603622593,12.272699402837873,41.54704696685076,4.748651580528848,4.623030674735341,5.156595575357784,2.699820466592476,236.2951104862567,42.26869195217935
1,2026-07-25T06:09:40.999730Z,75.36237643433066,12.272676882771849,41.51905394624919,4.748651597052316,4.69708745291224,4.3935760119591345,2.6967606572715246,234.13240887450368,49.580773335598444
1,2026-07-25T06:09:41.999726Z,75.36235059325435,12.272657254974257,41.82922417297959,4.748651612427563,4.783123349387387,3.7843748274632683,2.7009727050256624,230.98707390398326,57.82487310040253
1,2026-07-25T06:09:42.999722Z,75.3623331495315,12.272627113393126,41.48536084871739,4.7486516052551275,4.929022689567221,3.663201112780115,2.699283533641315,219.66308477450787,59.64485411454721
1,2026-07-25T06:09:43.999717Z,75.36232612230772,12.272602151671528,41.98819397110492,4.748651590251569,4.889369407277193,3.188296679227929,2.6951156631528748,205.97979632162998,67.28312937866484
1,2026-07-25T06:09:44.999712Z,75.36231860683353,12.272576904509178,41.57292782329023,4.7486515939171445,4.8457927491335955,3.2334551843276604,2.7006979222971923,196.8982754660722,67.63134098196639
1,2026-07-25T06:09:45.999708Z,75.36231879204233,12.27254762194557,42.019009741954505,4.748651591998969,4.829978745004053,3.450873682115159,2.691544553238608,184.9224414653302,61.23701863441591
1,2026-07-25T06:09:46.999705Z,75.362328639487,12.272512369250403,42.57320252247155,4.7486516118381,4.8040628657698345,3.7264242271968397,2.6807963162212665,171.1806354281678,54.32099436278218
1,2026-07-25T06:09:47.999700Z,75.36234098315902,12.272480247003912,42.54578710068017,4.748651617935041,4.81677541591757,3.9228724020285104,2.6887360412085557,162.47032509043487,52.99002881896452
1,2026-07-25T06:09:48.999695Z,75.36235414739846,12.272450899828117,42.940982605330646,4.748651626233326,4.7904863138345775,3.731040037788447,2.685499973898914,158.48961261394425,55.3090429363468
1,2026-07-25T06:09:49.999691Z,75.3623645931223,12.272423409842258,43.63291029538959,4.7486516252378355,4.815830729924778,3.3105066621341286,2.691362568576167,159.29050012516308,60.97774029203977
1,2026-07-25T06:09:50.999687Z,75.3623787118226,12.272389321947262,43.396167998202145,4.748651635541795,4.824994980243924,3.639420820570428,2.7127430247252975,158.37679763012352,60.27796293342467
1,2026-07-25T06:09:51.999682Z,75.36239162259989,12.272354674868678,43.48070373479277,4.748651593024964,4.662503319167607,3.7216340620226527,1.957774916713944,158.22501151685495,42.54670352325822
1,2026-07-25T06:09:52.999679Z,75.36240927616404,12.272316155938869,43.82367979828268,4.7486515711366275,4.2013703499299355,3.993119141866933,0.9548349568305983,156.93521774659447,19.343883483677367
1,2026-07-25T06:09:53.999675Z,75.36242741994825,12.272268625723202,44.62474715150893,4.748651554480686,3.748696717785956,4.444954234268501,0.9419117909384299,156.67749810539908,17.081297429565105
1,2026-07-25T06:09:54.999670Z,75.36244826387818,12.272220916651083,44.790847660042346,4.74865155141167,3.357659617360881,4.890806872102188,0.980252913033729,154.95460533984152,16.19443039247759
1,2026-07-25T06:09:55.999665Z,75.36246531413286,12.272189338625461,44.95796512067318,4.748651535000981,3.035752369044057,4.483389391583577,1.0408511076576605,151.26353466953321,18.785747561261225
1,2026-07-25T06:09:56.999660Z,75.3624762846673,12.27215024847166,45.82055044453591,4.7486515108343585,3.0,4.365876776235128,1.0402183644670757,153.68172845221892,19.240566104130828
1,2026-07-25T06:09:57.999656Z,75.36248296406048,12.272097872936346,46.38063098676503,4.748651499321613,3.0,4.566133826743892,1.078970513218304,161.88812340468326,19.07492479729525
1,2026-07-25T06:09:58.999653Z,75.36249698087295,12.27205318903575,46.36969137284905,4.748651479603856,3.0,4.446120679373965,2.7779764350990273,162.18308969485355,50.42502833854321
1,2026-07-25T06:09:59.999648Z,75.36251861330567,12.272010179428158,46.71027562767267,4.748651464862785,3.0,4.794704377609831,1.2465657935565406,156.86454591206194,21.053017114317225
1,2026-07-25T06:10:00.999643Z,75.3625268709663,12.271961935435215,47.5667813802138,4.748651425530809,3.0533777210566826,4.616194572591777,1.0610793022495881,156.50579093896312,18.571799783433057
1,2026-07-25T06:10:01.999640Z,75.36250613567627,12.271948494788354,47.52098041307181,4.748651466346715,3.408006874125727,3.128197191839902,1.0079489389761533,159.80266731401247,26.069959391647767
1,2026-07-25T06:10:02.999635Z,75.36249306560569,12.271934917582085,47.283572741784155,4.748651464141081,3.744877297296722,2.5424256299393186,0.9844586798040393,160.55470171421038,31.373107354354072
1,2026-07-25T06:10:03.999631Z,75.36249213288805,12.271927986070054,48.26240335032344,4.748651471317259,3.861735796951941,2.085269637008496,0.9899077646165939,167.4967041015625,38.27069016419905
1,2026-07-25T06:10:04.999626Z,75.36248790207068,12.271932219550827,49.154399457387626,4.748651497400858,4.198650931925966,0.9135818643666852,0.903100816311051,167.4967041015625,75.8588968888894
1,2026-07-25T06:10:05.999621Z,75.36248716542318,12.271926918347143,49.709810599684715,4.748651503651849,4.460500183097554,0.5616808498305593,0.9048778278008817,167.4967041015625,112.04793011405467
1,2026-07-25T06:10:06.999617Z,75.36248060291318,12.271924061691927,49.74206984229386,4.7486515220019685,4.822759567414675,0.16233135090631054,0.7229647246938483,167.4967041015625,180.0
1,2026-07-25T06:10:07.999612Z,75.36247427773168,12.271926211768069,49.86656346451491,4.748651523553266,4.917665187662721,0.13588884687011119,0.949945675909275,167.4967041015625,180.0
1,2026-07-25T06:10:08.999609Z,75.36246656572159,12.271930293972098,49.57180663198233,4.748651529887623,5.263334659766437,0.0059543256466813065,0.9541732439980438,167.4967041015625,180.0
1,2026-07-25T06:10:09.999605Z,75.36246263380391,12.271930900556132,49.667463204823434,4.748651526391147,5.407576089718759,0.07331688799842336,1.2582011349218845,167.4967041015625,180.0
1,2026-07-25T06:10:10.999600Z,75.36245746950542,12.271931640484686,50.02886856067926,7.876764518082154,5.650367101181982,0.0,0.7554494160483817,167.4967041015625,180.0
1,2026-07-25T06:10:11.999596Z,75.36245746950542,12.271931640484686,50.02886856067926,7.876764529756667,5.629224503492506,0.0,0.9536175000815516,167.4967041015625,180.0
1,2026-07-25T06:10:12.999591Z,75.36245746950542,12.271931640484686,50.02886856067926,7.876764529711996,5.747415730035817,0.0,0.9532634883591189,167.4967041015625,180.0
1,2026-07-25T06:10:13.999586Z,75.36245746950542,12.271931640484686,50.02886856067926,7.876764539757011,5.8291652220668535,0.0,0.9492661419388696,167.4967041015625,180.0
1,2026-07-25T06:10:14.999583Z,75.36245746950542,12.271931640484686,50.02886856067926,7.87676452473416,5.735334466070489,0.0,0.9351051489801994,167.4967041015625,180.0
1,2026-07-25T06:10:15.999578Z,75.36245746950542,12.271931640484686,50.02886856067926,7.876764504733472,5.732048360450093,0.0,0.935141197017365,167.4967041015625,180.0
1,2026-07-25T06:10:16.999574Z,75.36245746950542,12.271931640484686,50.02886856067926,7.876764526408329,5.7571291513527,0.0,0.9309210257472368,167.4967041015625,180.0
1,2026-07-25T06:10:17.999570Z,75.36245746950542,12.271931640484686,50.02886856067926,7.876764519756323,5.699826723285669,0.0,0.9338383639717225,167.4967041015625,180.0
1,2026-07-25T06:10:18.999565Z,75.36245746950542,12.271931640484686,50.02886856067926,7.876764526408329,5.755729545868412,0.0,0.9270093206536638,167.4967041015625,180.0
1,2026-07-25T06:10:19.999561Z,75.36245746950542,12.271931640484686,50.02886856067926,7.876764541386511,5.666257758477511,0.0,0.9273149437580085,167.4967041015625,180.0
1,2026-07-25T06:10:20.999557Z,75.36245746950542,12.271931640484686,50.02886856067926,7.876764518126825,5.7803491358004235,0.0,0.9230468255857452,167.4967041015625,180.0
1,2026-07-25T06:10:21.999551Z,75.36245746950542,12.271931640484686,50.02886856067926,7.87676450808181,5.932292408016016,0.0,0.9006813044179446,167.4967041015625,180.0
1,2026-07-25T06:10:22.999547Z,75.36245746950542,12.271931640484686,50.02886856067926,7.876764534689833,5.930444751202575,0.0,0.9216741231957746,167.4967041015625,180.0
1,2026-07-25T06:10:23.999543Z,75.36245746950542,12.271931640484686,50.02886856067926,7.876764514778485,6.043641382507671,0.0,0.8983525875346011,167.4967041015625,180.0
1,2026-07-25T06:10:24.999952Z,75.36245746950542,12.271931640484686,50.02886856067926,4.748651530191761,6.153036420118716,0.0,0.8686920723921313,123.13335922388494,180.0
1,2026-07-25T06:10:25.999953Z,75.36245746950542,12.271931640484686,50.02886856067926,4.748651530191761,6.215359168556959,0.0,0.8658804099218438,123.13335922388494,180.0
1,2026-07-25T06:10:26.999951Z,75.36245746950542,12.271931640484686,50.02886856067926,4.748651530191761,6.264913689703905,0.0,0.8647162277265971,123.13335922388494,180.0
1,2026-07-25T06:10:27.999957Z,75.36245746950542,12.271931640484686,50.02886856067926,4.748651530191761,6.376120664124381,0.0,0.7520199292315843,123.13335922388494,180.0
1,2026-07-25T06:10:28.999963Z,75.36245746950542,12.271931640484686,50.02886856067926,4.748651530191761,6.407314411916049,0.0,0.6666811089279632,123.13335922388494,180.0
1,2026-07-25T06:10:29.999960Z,75.36245746950542,12.271931640484686,50.02886856067926,4.748651530191761,6.454720650347574,0.0,0.6691287429979231,123.13335922388494,180.0
1,2026-07-25T06:10:30.999967Z,75.36245746950542,12.271931640484686,50.02886856067926,4.748651530191761,6.527575544973736,0.0,0.6679989096807168,123.13335922388494,180.0
1,2026-07-25T06:10:31.999968Z,75.36245746950542,12.271931640484686,50.02886856067926,4.748651530191761,6.1470226914859385,0.0,0.9400096766816647,123.13335922388494,180.0
1,2026-07-25T06:10:32.999966Z,75.36245746950542,12.271931640484686,50.02886856067926,4.748651530191761,6.142699279024486,0.0,0.9405089440283517,123.13335922388494,180.0
1,2026-07-25T06:10:33.999974Z,75.36245746950542,12.271931640484686,50.02886856067926,4.748651530191761,6.3274072285772185,0.0,0.9439580475291933,123.13335922388494,180.0
1,2026-07-25T06:10:34.999982Z,75.3624169011464,12.271948717775158,50.85029492992908,4.7486515255107395,6.3453524564842745,0.06695006917619065,0.943365889769653,123.13334295636118,180.0
1,2026-07-25T06:10:35.999981Z,75.36241467884902,12.271949270766045,51.53400447592139,4.748651526444872,6.254800821528595,0.055058654696867014,1.0503562402871816,123.13334173287632,180.0
1,2026-07-25T06:10:36.999990Z,75.36241557567428,12.271952381537849,52.12309099081904,4.748651524768502,6.005171508082463,0.08988689194129146,1.2545587238398508,123.13334512367118,180.0
1,2026-07-25T06:10:37.999998Z,75.36241402392552,12.271955433825525,52.168244262225926,4.748651529879955,5.585437891929456,0.006797063169325507,0.9524843363363993,123.13334658613094,180.0
1,2026-07-25T06:10:39.000003Z,75.36241362931183,12.271955511781455,52.14163055457175,4.748651530191761,5.88155328413788,0.0,0.7401980070063923,123.1333463512899,180.0
1,2026-07-25T06:10:40.000006Z,75.36241362931183,12.271955511781455,52.14163055457175,4.748651530191761,5.760352371490377,0.0,0.664639840987653,123.1333463512899,180.0
3,2026-07-25T06:17:20.922429Z,75.36267801548045,12.27087134710631,58.747177946111016,27.96306599729592,14.316324234008789,2.6201837062835693,0.9126490354537964,177.42587063531877,14.163006838404877
3,2026-07-25T06:17:21.922425Z,75.36270078393456,12.270895613293337,58.980753442404584,16.929915905518545,10.052547454833984,2.6201837062835693,0.761601448059082,183.75114490112753,8.630211247462396
3,2026-07-25T06:17:22.922421Z,75.36267962624811,12.270867400933382,59.64124727490401,14.306814289910527,8.372315406799316,3.4095253944396973,0.8051325678825378,182.811119626037,9.142693147493148
3,2026-07-25T06:17:23.922416Z,75.36267762028078,12.27082329926101,59.52059823112327,11.57585635509909,7.477184295654297,3.520035982131958,0.77986741065979,182.7588003769947,8.77586930038115
3,2026-07-25T06:17:24.922411Z,75.36266918211622,12.27077332433815,60.47607449034929,8.835200612905107,6.840958118438721,4.596968173980713,0.5774272680282593,188.38171263007268,5.362343951336581
3,2026-07-25T06:17:25.922441Z,75.36266123173196,12.270739386704385,60.62070166255668,7.975086903997437,6.422743320465088,4.692817211151123,0.5860061049461365,186.79407613863825,5.435007345708585
3,2026-07-25T06:17:26.922441Z,75.36266580110747,12.270705589322915,62.16696123306848,6.390823271715861,5.670331001281738,4.632808208465576,0.5890144109725952,185.8694324495586,5.914593774036085
3,2026-07-25T06:17:27.999442Z,75.36266217540886,12.270613814096382,60.06892713153013,6.969318993210933,5.04371976852417,4.632808208465576,0.4493173360824585,187.20722062115397,4.93213253363228
3,2026-07-25T06:17:28.999442Z,75.36266860906473,12.270569892432206,58.70776896412817,5.470514325943598,4.461069107055664,4.563179016113281,0.38256242871284485,186.34415791763115,4.251169076684355
3,2026-07-25T06:17:29.999449Z,75.36267118219753,12.270536033992054,56.675206922039976,4.5845792908713205,4.017764091491699,4.563179016113281,0.34846463799476624,186.65654344951088,3.976737625361943
3,2026-07-25T06:17:30.999456Z,75.36267355018464,12.270508782944257,54.69051356322041,2.4398957795916663,3.6298019886016846,4.563179016113281,0.3731277585029602,187.45795686558515,4.597149747770413
3,2026-07-25T06:17:31.999453Z,75.36266810591664,12.270467882398693,54.69051519036293,4.748651530193869,7.0645086202607015,4.5631790161121,0.37312775850286356,187.45795570853065,7.258974518679397
3,2026-07-25T06:17:32.999460Z,75.36266391367533,12.270435219578594,53.790516004897654,4.748651530193311,6.216856894737408,4.647396087645236,0.4249520599840929,188.5179598988935,7.409141363801909
3,2026-07-25T06:17:33.999467Z,75.36265786940297,12.270401044529075,53.541257680393755,4.748651530192951,5.893280576521801,4.400022506712807,0.4586892127989618,188.53967996881343,8.446975976334743
3,2026-07-25T06:17:34.999470Z,75.36264946803357,12.270363820300757,53.14076775405556,4.74865153019297,5.868801383999715,4.462761402129021,0.5232277512549057,187.96740580700038,9.500024652149673
3,2026-07-25T06:17:35.999477Z,75.36264975656397,12.270327899965087,55.033895450644195,4.748651530193042,6.043946563423341,4.400022506712808,0.3080157138847858,187.17269977185774,7.258974518679813
3,2026-07-25T06:17:36.999484Z,75.3626477989348,12.270289272978065,52.68346338905394,4.748651530193472,6.636816713293106,4.46276140212902,0.3080157138847837,185.98755283167074,7.2589745186792705
3,2026-07-25T06:17:37.999487Z,75.36264551478538,12.270251901929852,51.56562998332083,4.748651530193848,7.2936574854638145,4.357379913329049,0.3080157138847873,186.26226302099178,7.258974518679202
3,2026-07-25T06:17:38.999492Z,75.36264348774502,12.270213234184677,50.906813208945096,4.748651530194355,7.9622422000226525,4.357379913329047,0.3080157138847872,186.38226942698765,7.2589745186797705
3,2026-07-25T06:17:39.999493Z,75.36264200079336,12.270169105588867,50.617969701997936,4.7486515301947785,8.73743469507759,4.2063341140737815,0.30801571388479226,186.4618138315327,7.258974518679077
3,2026-07-25T06:17:40.999495Z,75.36264067680003,12.270125087393124,50.12379267066717,4.748651530195379,9.450325932945727,4.206334114073781,0.3080157138847922,188.74305570892454,7.258974518679328
3,2026-07-25T06:17:41.999497Z,75.3626423545583,12.270081498193678,49.72036395780742,4.748651530196034,10.038819209322627,4.268023967741953,0.30801571388479027,186.68074866998393,7.258974518679385
3,2026-07-25T06:17:42.999497Z,75.3626386108343,12.270036844681727,49.50358479004353,4.748651530197252,10.748611266092796,4.483428478239845,0.308015713884783,188.40166916316173,7.258974518679498
3,2026-07-25T06:17:43.999498Z,75.3626377987922,12.269995134676973,49.20454356819391,4.748651530197952,11.348814204023933,4.483428478239844,0.30801571388478294,186.6621431885644,7.258974518679209
3,2026-07-25T06:17:44.999498Z,75.36263305064091,12.269952497389744,48.65517669171095,4.748651530198924,11.95302910579752,4.5574483871448175,0.30801571388478044,187.0035432945965,7.25897451867918
3,2026-07-25T06:17:45.999499Z,75.36262597777473,12.269906134029128,47.85426523722708,4.748651530193311,6.228037717249162,4.6363086700427045,0.4343422651289731,187.17828680813344,7.590971834060006
3,2026-07-25T06:17:46.999498Z,75.36262494075392,12.269864412428769,47.208396068774164,4.74865153019418,7.362910422226445,4.6363086700427045,0.3080157138847776,186.23126756800454,7.258974518679347
3,2026-07-25T06:17:47.999498Z,75.3626216859706,12.269825102879146,47.31016053259373,4.748651530194677,8.027084146120863,4.575086593626737,0.30801571388477983,185.98316782805574,7.2589745186797145
3,2026-07-25T06:17:48.999498Z,75.3626159133765,12.269783697957067,47.46445625927299,4.748651530195049,8.521717975530512,4.5229063034046115,0.3080157138847817,188.3987731521543,7.258974518679503
3,2026-07-25T06:17:49.999496Z,75.36261120952746,12.269740184015756,47.40668325778097,4.748651530195466,8.96585567785073,4.522906303404609,0.30801571388478166,188.11008842075367,7.258974518679198
3,2026-07-25T06:17:50.999496Z,75.36260730123536,12.269694484776116,47.759380113333464,4.748651530193419,6.060135000252149,4.985243797300704,0.4017581939696023,187.4450602066101,7.258974518679266
3,2026-07-25T06:17:51.999495Z,75.36258702806404,12.269674383995707,49.72730799857527,4.7486515790098345,3.8688914778002963,5.218875262404945,1.1620213611038899,186.58446728084854,18.04120298920427
3,2026-07-25T06:17:52.999493Z,75.36258012011416,12.26962195050611,50.03692995663732,4.748651560422283,3.9192152287037545,5.381832868337425,1.1657376858931385,185.75655369536616,17.550884969008056
3,2026-07-25T06:17:53.999491Z,75.36257306805906,12.269570118822998,50.1708058277145,4.748651561192817,3.980029103356701,5.511163724438022,1.1632035076363012,185.36454141949903,17.101635551541023
3,2026-07-25T06:17:54.999489Z,75.36256944569124,12.269508820684187,50.057150478474796,4.7486515066054364,4.08252931449093,5.77265390216998,1.165120546943726,181.28222332921345,16.354170420248288
3,2026-07-25T06:17:55.999488Z,75.36257489803954,12.269454397005791,50.05840827897191,4.748651510810119,3.970959012611071,5.982180674641055,1.1751861631438691,177.64000094582735,15.917620104770343
3,2026-07-25T06:17:56.999486Z,75.36258246950453,12.269392276615934,49.83873629383743,4.748651515600963,4.011543797961854,6.298020030212795,1.1594151043520897,175.96253039718698,14.916645522552104
3,2026-07-25T06:17:57.999483Z,75.36259101388396,12.269329826819828,49.936050275340676,4.7486514514995815,4.027589150176505,6.551132344442584,1.169035671428356,173.5387686006454,14.459284348463171
3,2026-07-25T06:17:58.999482Z,75.36260238550777,12.269270950799044,50.2744400119409,4.748651373220954,3.955574118251971,6.569424368476148,1.1568382764429639,172.0231396199448,14.268366500226923
3,2026-07-25T06:17:59.999479Z,75.36261410040828,12.269214527160239,50.797671786509454,4.7486513976691205,3.936563229174303,6.447102359797398,1.1678334971319928,170.30069704605995,14.676916738154635
3,2026-07-25T06:18:00.999476Z,75.36262974009571,12.269151895771376,51.18117690179497,4.748651371627122,4.0607360645255435,6.707552491328268,1.1552150135427632,170.82859385007998,13.954562561592201
3,2026-07-25T06:18:01.999474Z,75.3626405194277,12.269094552840924,51.032635524868965,4.748651338453598,4.1493823378843215,6.65394113347196,1.1565369001313015,170.53920257072642,14.083590675010683
3,2026-07-25T06:18:02.999470Z,75.3626480982924,12.269034716405761,51.341311659663916,4.748651347155441,4.044475775666267,6.726539211749994,1.1538229012939991,171.20814236191032,13.898789802169802
3,2026-07-25T06:18:03.999468Z,75.36265994464381,12.268969745621376,51.569521425291896,4.748651373318137,3.9501344285804163,6.739865725813256,1.1528388828953904,171.46658508409072,13.859538871617609
3,2026-07-25T06:18:04.999465Z,75.36266559936116,12.268905005495833,51.98905451130122,4.748651401941149,3.83794299458946,6.812752028348869,1.1536101313694225,172.6003598556854,13.72042757248705
3,2026-07-25T06:18:05.999465Z,75.36267971467767,12.268846984372395,52.20653177704662,4.748651411533954,3.7734885505226523,6.816377236680997,1.1534301686565704,172.58489677415295,13.711042846660746
3,2026-07-25T06:18:06.999461Z,75.36268546845193,12.26878190577971,52.414668910205364,4.748651363266319,3.8789329522687566,6.751974107427447,1.1583354855129553,172.84000991012047,13.900553702311965
3,2026-07-25T06:18:07.999456Z,75.36269186456514,12.268720512390233,52.6905749887228,4.748651305455154,4.0481172240988945,6.601930349010867,1.0343700454352358,172.9568494904159,12.695139707966435
3,2026-07-25T06:18:08.999452Z,75.36270333896155,12.268664153733091,53.382172740995884,4.748651353527431,3.83188389529752,6.6057729717829865,1.1586488477689831,173.0316310629099,14.211900871183497
3,2026-07-25T06:18:09.999450Z,75.36270671561886,12.268612513228462,53.53375973831862,4.748651137524589,6.520148777345881,6.400526577669979,0.6469134199194219,172.6662925244314,8.167827066481113
3,2026-07-25T06:18:10.999446Z,75.36271591851055,12.26855337318017,53.950056930072606,4.748651111192525,6.434347093517506,6.509219564196888,0.6550869582880037,172.64571323331458,8.118194859773824
3,2026-07-25T06:18:11.999443Z,75.36272325360216,12.268494673182337,54.09667495358735,4.748651164790442,6.1613304411504535,6.562971093619494,0.6875114241120557,173.5460635437868,8.473327017218002
3,2026-07-25T06:18:12.999439Z,75.36273009041338,12.268437285064964,54.43278618436307,4.748651235116076,6.232880265201844,6.581036143936893,0.684484375922934,174.1030244065819,8.390780881287855
3,2026-07-25T06:18:13.999436Z,75.36273713355956,12.26838105985468,54.79567452613264,4.74865136075014,6.254148654200106,6.455402764430443,0.6778742011157535,174.13627283530073,8.458373302325562
3,2026-07-25T06:18:14.999432Z,75.36274283294368,12.268322633877425,54.98846598435193,4.748651395845746,6.160274931540426,6.48483108314839,0.676706133357238,173.6749519258653,8.444601106782432
3,2026-07-25T06:18:15.999428Z,75.36274519076257,12.268263877987861,55.241039155982435,4.74865134950846,6.061192744757692,6.522827843842613,0.6874741314298201,175.86059593170256,8.521071090086691
3,2026-07-25T06:18:16.999424Z,75.36274401912648,12.268201293784903,55.498740173876286,4.748651351775079,6.248538775484658,6.6387484185693895,0.6692544780184759,178.97385708208614,8.15279483100877
3,2026-07-25T06:18:17.999421Z,75.36274568748244,12.268140680226413,55.64942546188831,4.748651308526254,6.501581506098494,6.636735564763374,0.6539878505336616,179.29493707343423,7.978510939879757
